1,209378; 2,812898
1,21173; 2,824813
1,214057; 2,833502
1,216364; 2,845704
1,218808; 2,856834
1,221087; 2,867053
1,223426; 2,878596
1,225774; 2,889702
1,228079; 2,900326
1,230329; 2,913449
1,232489; 2,923023
1,234582; 2,934888
1,236645; 2,945439
1,238626; 2,956213
1,240454; 2,968365
1,242465; 2,979269
1,244157; 2,990761
1,245665; 3,002319
1,247167; 3,012537
1,248542; 3,024912
1,249622; 3,034743
1,250628; 3,046988
1,251594; 3,059311
1,252264; 3,069116
1,252893; 3,082525
1,253374; 3,091189
1,253497; 3,103531
1,253652; 3,115216
1,253577; 3,125844
1,253393; 3,136852
1,253087; 3,146725
1,252603; 3,158346
1,252003; 3,170295
1,251294; 3,179818
1,250388; 3,191081
1,249295; 3,202205
1,248134; 3,213452
1,246946; 3,225323
1,245308; 3,235996
1,243502; 3,246965
1,241742; 3,258525
1,239738; 3,269591
1,237848; 3,281172
1,235617; 3,291784
1,233409; 3,303144
1,231123; 3,315006
1,228709; 3,324959
1,226338; 3,336879
1,22368; 3,347967
1,221078; 3,358802
1,218459; 3,370417
1,215949; 3,380837
1,213447; 3,393366
1,211045; 3,403226
1,208788; 3,415378
1,206679; 3,42768
1,20469; 3,43809
1,203018; 3,450397
1,201585; 3,459078
1,200393; 3,4703
1,199438; 3,482272
1,198887; 3,492312
1,198887; 3,504246
1,199019; 3,515847
1,199693; 3,52604
1,200524; 3,538208
1,201623; 3,548938
1,203144; 3,559844
1,204735; 3,571501
1,206583; 3,582326
1,20856; 3,594506
1,210496; 3,60432
1,212719; 3,615261
1,214873; 3,627385
1,217164; 3,637914
1,219465; 3,650082
1,221772; 3,660031
1,224116; 3,671553
1,226444; 3,6832
1,228775; 3,694525
1,231018; 3,704973
1,233441; 3,716493
1,23569; 3,72725
1,237833; 3,739401
1,240067; 3,749768
1,242176; 3,761618
1,244288; 3,772397
1,246386; 3,782916
1,248334; 3,795402
1,250157; 3,805073
1,252098; 3,816954
1,25385; 3,827828
1,255555; 3,839754
1,257023; 3,850953
1,258499; 3,86294
1,259889; 3,87572
1,26123; 3,886194
1,262493; 3,894806
1,263639; 3,907956
1,264653; 3,91726
1,265507; 3,928222
1,266264; 3,939976
1,26675; 3,950327
1,26733; 3,962794
1,267675; 3,973009
1,267865; 3,984122
1,267938; 3,996221
1,267837; 4,006215
1,267569; 4,017921
1,267205; 4,028646
1,266781; 4,039722
1,266096; 4,052774
1,265391; 4,062927
1,264627; 4,074028
1,264048; 4,085445
1,263132; 4,095762
1,262139; 4,108062
1,261089; 4,11831
1,259981; 4,130552
1,25878; 4,141909
1,257521; 4,151574
1,256073; 4,163916
1,254615; 4,174165
1,253024; 4,184934
1,251353; 4,197375
1,249568; 4,207273
1,247803; 4,219599
1,245863; 4,23035
1,243869; 4,240948
1,241578; 4,253076
1,239352; 4,26348
1,237251; 4,274893
1,235158; 4,286158
1,233162; 4,297309
1,231213; 4,308799
1,229139; 4,319263
1,227391; 4,330966
1,225864; 4,342412
1,224411; 4,352728
1,223308; 4,364879
1,222423; 4,375752
1,221901; 4,387264
1,22172; 4,399305
1,221703; 4,408351
1,222227; 4,419846
1,223007; 4,430512
1,224039; 4,442788
1,225037; 4,454323
1,226304; 4,464178
1,227781; 4,476228
1,229364; 4,487306
1,230966; 4,498123
1,232694; 4,510023
1,234673; 4,520893
1,236409; 4,531764
1,238242; 4,544537
1,240083; 4,554584
1,242027; 4,5658
1,243953; 4,576739
1,245918; 4,587813
1,247922; 4,599228
1,249954; 4,609787
1,251747; 4,621464
1,253779; 4,632398
1,255793; 4,643737
1,257823; 4,655156
1,25973; 4,665712
1,261538; 4,677544
1,263246; 4,68766
1,264901; 4,699844
1,266504; 4,711246
1,267757; 4,72166
1,269115; 4,732937
1,270317; 4,744611
1,271399; 4,75566
1,272386; 4,76727
1,273157; 4,778191
1,273659; 4,789602
1,274156; 4,800707
1,274428; 4,811271
1,274489; 4,823247
1,274568; 4,833326
1,274268; 4,844867
1,27361; 4,857366
1,273059; 4,866737
1,272376; 4,879197
1,271447; 4,889601
1,270512; 4,900289
1,269282; 4,911363
1,267972; 4,922349
1,266593; 4,934676
1,264933; 4,94524
1,262987; 4,956591
1,261158; 4,967991
1,258995; 4,977818
1,256837; 4,989937
1,254708; 5,000865
1,252306; 5,012001
1,250004; 5,02398
1,247757; 5,033995
1,245403; 5,045652
1,242971; 5,05631
1,240507; 5,067606
1,238; 5,079611
1,235246; 5,089953
1,232524; 5,100927
1,229941; 5,112771
1,22713; 5,123655
1,224411; 5,135311
1,221907; 5,145658
1,219246; 5,15806
1,216759; 5,169373
1,214466; 5,179338
1,212251; 5,191505
1,210464; 5,202186
1,208898; 5,213144
1,207494; 5,224766
1,206332; 5,235801
1,205498; 5,247194
1,204922; 5,257864
1,204954; 5,268473
1,205012; 5,280531
1,205135; 5,290479
1,205931; 5,303617
1,20672; 5,315769
1,207651; 5,325504
1,209082; 5,337
1,210681; 5,34715
1,212432; 5,35863
1,21433; 5,369303
1,216312; 5,380035
1,218125; 5,393002
1,22006; 5,402647
1,221924; 5,413788
1,223796; 5,425687
1,225682; 5,436737
1,227645; 5,448529
1,229482; 5,459232
1,231268; 5,469852
1,233076; 5,481938
1,234815; 5,491589
1,23647; 5,503761
1,23807; 5,51473
1,239612; 5,525508
1,241081; 5,537665
1,242395; 5,547841
1,243715; 5,559361
1,244914; 5,569912
1,24598; 5,581549
1,246868; 5,593909
1,24771; 5,604908
1,248343; 5,615792
1,248811; 5,626522
1,249199; 5,639154
1,249328; 5,648966
1,249466; 5,659314
1,249416; 5,670627
1,249166; 5,682391
1,248871; 5,706784
1,248314; 5,712271
1,247543; 5,71752
1,247007; 5,722139
1,246058; 5,73256
1,245126; 5,744173
1,243995; 5,754901
1,242707; 5,766912
1,241276; 5,777411
1,239824; 5,788606
1,238104; 5,800219
1,236235; 5,811108
1,234376; 5,824161
1,23246; 5,833089
1,230458; 5,844604
1,228589; 5,85775
1,226578; 5,866489
1,224535; 5,879679
1,222424; 5,88943
1,220345; 5,90001
1,218363; 5,911298
1,216203; 5,922542
1,214053; 5,935142
1,211948; 5,944902
1,209911; 5,956125
1,207865; 5,968133
1,205909; 5,978049
1,203927; 5,990228
1,202157; 6,001467
1,200653; 6,012969
1,199339; 6,024115
1,19835; 6,033882
1,19746; 6,045137
1,197024; 6,057615
1,196777; 6,067736
1,197022; 6,079778
1,197473; 6,090194
1,198236; 6,101408
1,199252; 6,113802
1,200613; 6,124367
1,202135; 6,13695
1,204208; 6,147805
1,206231; 6,157959
1,208422; 6,170133
1,210513; 6,181032
1,212815; 6,192304
1,21514; 6,205078
1,217503; 6,216127
1,2198; 6,227721
1,222069; 6,239101
1,224402; 6,250759
1,226694; 6,262579
1,228952; 6,274861
1,231093; 6,284173
1,233267; 6,295983
1,235397; 6,307821
1,237449; 6,318159
1,239459; 6,330279
1,241389; 6,341198
1,243391; 6,352213
1,24515; 6,364134
1,246788; 6,374399
1,248176; 6,386556
1,24952; 6,396781
1,250637; 6,40768
1,251519; 6,420253
1,252295; 6,430594
1,252759; 6,441602
1,253064; 6,453588
1,253114; 6,463961
1,252994; 6,475785
1,252647; 6,4861
1,252037; 6,4973
1,251227; 6,509447
1,25034; 6,519685
1,24911; 6,53159
1,247723; 6,541893
1,246247; 6,553063
1,244673; 6,564889
1,242917; 6,575354
1,24086; 6,587115
1,238797; 6,598061
1,236673; 6,608897
1,234513; 6,621155
1,232216; 6,63171
1,229908; 6,642915
1,227547; 6,654228
1,225121; 6,664785
1,222651; 6,67657
1,220197; 6,688194
1,217806; 6,699545
1,215416; 6,71054
1,212813; 6,720521
1,210286; 6,732164
1,207711; 6,743502
1,205238; 6,755435
1,202758; 6,766036
1,200346; 6,776341
1,197974; 6,788296
1,195683; 6,798944
1,193465; 6,809802
1,191456; 6,822136
1,189716; 6,831943
1,188144; 6,843802
1,186905; 6,854529
1,186008; 6,865832
1,185327; 6,87853
1,184812; 6,888323
1,18482; 6,900923
1,185035; 6,91154
1,185758; 6,922187
1,186595; 6,936858
1,187895; 6,943858
1,189284; 6,955817
1,191066; 6,966412
1,192905; 6,977335
1,194597; 6,991641
1,196519; 7,001433
1,198655; 7,017622
1,200651; 7,023886
1,202643; 7,037416
1,204696; 7,046147
1,206798; 7,06396
1,208917; 7,072742
1,211013; 7,079412
1,213125; 7,086744
1,215276; 7,097441
1,21746; 7,108686
1,219638; 7,121082
1,221857; 7,130935
1,223993; 7,142533
1,22612; 7,154351
1,228099; 7,164534
1,230043; 7,176386
1,231931; 7,187302
1,233635; 7,199164
1,235242; 7,209554
1,236711; 7,220533
1,238076; 7,232547
1,23929; 7,242788
1,240427; 7,254333
1,241306; 7,265821
1,24203; 7,276268
1,242505; 7,288135
1,242936; 7,298753
1,243171; 7,309942
1,2433; 7,321863
1,243194; 7,33215
1,243067; 7,343731
1,242902; 7,354582
1,242547; 7,365611
1,242184; 7,378042
1,241513; 7,389318
1,240748; 7,401994
1,24; 7,410881
1,239124; 7,422407
1,238126; 7,433481
1,236986; 7,444142
1,235815; 7,455466
1,234488; 7,467618
1,233196; 7,478028
1,23165; 7,489666
1,230119; 7,502203
1,228503; 7,511878
1,226798; 7,524899
1,22511; 7,535155
1,223319; 7,546535
1,221462; 7,558324
1,219598; 7,56976
1,217732; 7,580801
1,215784; 7,593267
1,213799; 7,603772
1,211901; 7,614532
1,210049; 7,626389
1,208287; 7,636863
1,206478; 7,649268
1,205003; 7,66022
1,203707; 7,670822
1,20273; 7,68383
1,201887; 7,695423
1,201203; 7,706229
1,200849; 7,717502
1,200709; 7,731894
1,200848; 7,740091
1,201434; 7,751136
1,202166; 7,764883
1,20302; 7,771042
1,204209; 7,78325
1,205741; 7,797784
1,207372; 7,808923
1,209352; 7,81821
1,211233; 7,828189
1,213151; 7,840432
1,215287; 7,851536
1,21731; 7,862226
1,219322; 7,871925
1,221279; 7,885752
1,223202; 7,893928
1,225146; 7,905636
1,227069; 7,915614
1,228834; 7,927485
1,230596; 7,938922
1,232466; 7,949197
1,234148; 7,960951
1,235782; 7,971674
1,237349; 7,982989
1,238824; 7,995265
1,240187; 8,005652
1,241333; 8,016963
1,242488; 8,027183
1,243494; 8,038852
1,244332; 8,05066
1,245028; 8,063659
1,245585; 8,074494
1,245992; 8,084249
1,24625; 8,096377
1,246378; 8,108975
1,246362; 8,116928
1,246054; 8,130486
1,245654; 8,141551
1,245153; 8,154077
1,24443; 8,164739
1,243591; 8,175937
1,24266; 8,19127
1,241457; 8,202516
1,240221; 8,211871
1,238759; 8,219874
1,237278; 8,228725
1,235714; 8,242258
1,234058; 8,251012
1,232251; 8,262506
1,230484; 8,274192
1,228739; 8,284706
1,226827; 8,294494
1,224846; 8,305058
1,223024; 8,317107
1,220969; 8,328327
1,218882; 8,338433
1,216734; 8,350105
1,214627; 8,361698
1,212479; 8,372988
1,210436; 8,384534
1,208409; 8,39462
1,206413; 8,406482
1,204625; 8,416594
1,202845; 8,427874
1,201238; 8,441067
1,199762; 8,450379
1,198283; 8,463049
1,196977; 8,473598
1,195587; 8,483947
1,194479; 8,496423
1,193593; 8,506018
1,192855; 8,518164
1,192373; 8,529737
1,191964; 8,539448
1,191961; 8,551772
1,191869; 8,56323
1,192232; 8,574019
1,192682; 8,585159
1,193288; 8,595887
1,194128; 8,608322
1,194947; 8,618116
1,196121; 8,630388
1,197348; 8,64213
1,198471; 8,653028
1,199761; 8,663864
1,201093; 8,675818
1,202627; 8,687189
1,204075; 8,698388
1,205394; 8,70829
1,206852; 8,720004
1,208264; 8,732018
1,209604; 8,749923
1,210845; 8,759068
1,21215; 8,76514
1,213406; 8,772102
1,214551; 8,783329
1,215661; 8,795362
1,216692; 8,806171
1,217613; 8,817231
1,218458; 8,828502
1,21909; 8,838923
1,219539; 8,850903
1,219898; 8,861377
1,219529; 8,887999
