1,733996; 2,839756
1,731262; 2,850465
1,728861; 2,861896
1,727554; 2,874565
1,727412; 2,883654
1,727894; 2,894029
1,729481; 2,905714
1,731823; 2,91748
1,734854; 2,929054
1,738023; 2,940128
1,740998; 2,95206
1,744455; 2,96324
1,747404; 2,973692
1,750463; 2,984704
1,753267; 2,998317
1,755818; 3,007663
1,757613; 3,017804
1,759107; 3,02968
1,760244; 3,040385
1,760818; 3,05309
1,760514; 3,062351
1,759676; 3,074728
1,758322; 3,086621
1,756383; 3,096009
1,753732; 3,107867
1,750793; 3,119129
1,746049; 3,130162
1,740699; 3,143357
1,734887; 3,153162
1,728322; 3,165009
1,721727; 3,175279
1,715571; 3,187932
1,709719; 3,200318
1,705937; 3,206652
1,703626; 3,218489
1,703933; 3,231024
1,706559; 3,239872
1,70868; 3,253115
1,712769; 3,266193
1,716182; 3,275643
1,72077; 3,286369
1,725996; 3,296278
1,730823; 3,308839
1,735568; 3,318041
1,739763; 3,329812
1,743399; 3,342843
1,746453; 3,353522
1,748574; 3,364089
1,750548; 3,375811
1,751422; 3,387169
1,752076; 3,398534
1,752239; 3,409418
1,751417; 3,422527
1,7505; 3,430916
1,748564; 3,443639
1,746469; 3,453736
1,743485; 3,464363
1,740775; 3,476191
1,737551; 3,486254
1,734811; 3,496909
1,732788; 3,511031
1,731481; 3,519403
1,731284; 3,531435
1,731527; 3,54296
1,732749; 3,553749
1,734204; 3,565381
1,736514; 3,57809
1,739144; 3,588473
1,741516; 3,598197
1,74443; 3,610407
1,747588; 3,623555
1,749997; 3,633458
1,752143; 3,642269
1,753772; 3,656039
1,754887; 3,665564
1,755471; 3,677803
1,755674; 3,687678
1,754963; 3,699712
1,754066; 3,709949
1,752666; 3,719882
1,750558; 3,733094
1,747969; 3,743309
1,744647; 3,754898
1,740503; 3,766376
1,736113; 3,777707
1,730408; 3,790754
1,724558; 3,79942
1,718501; 3,810442
1,712107; 3,822268
1,706177; 3,833386
1,700763; 3,84643
1,696267; 3,858047
1,693151; 3,869699
1,692186; 3,881855
1,692277; 3,893403
1,694631; 3,903268
1,698289; 3,913765
1,703484; 3,924838
1,708876; 3,935823
1,714698; 3,945332
1,719966; 3,955455
1,724522; 3,966295
1,729198; 3,977071
1,733269; 3,988244
1,736804; 4,000287
1,739841; 4,01202
1,74191; 4,021426
1,743212; 4,032836
1,744516; 4,045142
1,744659; 4,05475
1,744356; 4,06635
1,743659; 4,079016
1,742553; 4,087405
1,741289; 4,100611
1,739219; 4,10974
1,736856; 4,121233
1,73428; 4,133118
1,731686; 4,144124
1,728906; 4,156565
1,726054; 4,167505
1,723571; 4,177638
1,72167; 4,189803
1,720931; 4,202943
1,721097; 4,211792
1,722466; 4,222749
1,724107; 4,235575
1,726252; 4,245858
1,728992; 4,255879
1,731759; 4,267176
1,734759; 4,278616
1,737842; 4,290124
1,740799; 4,301884
1,743469; 4,313516
1,745805; 4,323592
1,747875; 4,336255
1,749386; 4,346714
1,750315; 4,360025
1,750897; 4,368804
1,750803; 4,379114
1,749926; 4,393242
1,748711; 4,403927
1,74652; 4,415064
1,743652; 4,42567
1,740205; 4,438197
1,736411; 4,44987
1,731122; 4,459711
1,725481; 4,471457
1,719477; 4,48317
1,712395; 4,494388
1,705467; 4,504773
1,699281; 4,517395
1,694246; 4,527073
1,691164; 4,538358
1,69123; 4,548674
1,69348; 4,562148
1,697219; 4,571418
1,701319; 4,580973
1,705462; 4,594124
1,710175; 4,604962
1,714954; 4,616074
1,719989; 4,627739
1,72441; 4,640207
1,72794; 4,648869
1,730781; 4,661254
1,732757; 4,673451
1,733421; 4,683748
1,733694; 4,693157
1,733374; 4,705312
1,732595; 4,716566
1,731123; 4,727777
1,729253; 4,738698
1,726391; 4,751069
1,723678; 4,761558
1,72033; 4,770846
1,716822; 4,782585
1,714118; 4,79482
1,712106; 4,805326
1,711091; 4,817081
1,710512; 4,829604
1,711082; 4,839572
1,712327; 4,850164
1,714113; 4,860163
1,717071; 4,871366
1,720852; 4,882724
1,725032; 4,893449
1,728837; 4,905104
1,733366; 4,916133
1,737216; 4,928024
1,740556; 4,938885
1,743346; 4,950091
1,745554; 4,962401
1,746886; 4,973217
1,74788; 4,984601
1,748266; 4,996667
1,747293; 5,008006
1,746398; 5,017768
1,744558; 5,031226
1,741785; 5,042606
1,738726; 5,051027
1,734331; 5,06297
1,729004; 5,076305
1,72341; 5,08473
1,716614; 5,096828
1,709392; 5,108798
1,701575; 5,118807
1,69459; 5,129082
1,688077; 5,142011
1,683929; 5,153583
1,681923; 5,164525
1,683256; 5,173453
1,684281; 5,186647
1,686478; 5,199029
1,688487; 5,207621
1,690674; 5,219584
1,693888; 5,231711
1,697705; 5,241279
1,701755; 5,252947
1,705291; 5,264741
1,708555; 5,275474
1,711301; 5,286205
1,71311; 5,296453
1,714473; 5,308346
1,714942; 5,3201
1,714432; 5,330408
1,713626; 5,340936
1,711828; 5,354556
1,709422; 5,363482
1,706816; 5,374249
1,703468; 5,385489
1,70035; 5,398405
1,696884; 5,407335
1,693718; 5,418971
1,691205; 5,430667
1,68959; 5,441293
1,688636; 5,453934
1,68897; 5,464293
1,689071; 5,477573
1,689506; 5,48613
1,690174; 5,496872
1,690756; 5,508918
1,691396; 5,519135
1,69178; 5,530602
1,691981; 5,542063
1,691581; 5,553915
1,690826; 5,564483
1,689719; 5,576161
1,687983; 5,588543
1,686145; 5,598516
1,683547; 5,608399
1,680305; 5,619993
1,676983; 5,630516
1,67321; 5,642004
1,668442; 5,653918
1,6631; 5,664798
1,657352; 5,677425
1,650611; 5,687015
1,642871; 5,699962
1,634471; 5,711068
1,625346; 5,719418
1,616407; 5,731824
1,607444; 5,743062
1,599461; 5,754472
1,59314; 5,766243
1,589392; 5,77673
1,586351; 5,790386
1,585319; 5,798657
1,584007; 5,811895
1,584504; 5,823988
1,588106; 5,848597
1,589996; 5,855855
1,591558; 5,863272
1,594062; 5,874514
1,5958; 5,886566
1,597142; 5,896968
1,598541; 5,906731
1,599329; 5,919896
1,599613; 5,929993
1,599757; 5,940644
1,599208; 5,953151
1,598199; 5,964494
1,597102; 5,976864
1,594987; 5,985251
1,592746; 5,996088
1,59049; 6,00945
1,587847; 6,01826
1,585343; 6,031043
1,582638; 6,041637
1,579799; 6,052109
1,577339; 6,063919
1,575172; 6,077816
1,573373; 6,086169
1,572305; 6,098147
1,571821; 6,110535
1,572046; 6,120597
1,573352; 6,13112
1,575048; 6,144297
1,577726; 6,155271
1,580668; 6,163975
1,583919; 6,175812
1,587776; 6,188095
1,591389; 6,199405
1,595187; 6,2093
1,598613; 6,219786
1,60141; 6,231919
1,6039; 6,243066
1,605603; 6,253749
1,606784; 6,266421
1,607305; 6,277793
1,607536; 6,289244
1,607108; 6,301377
1,606138; 6,310549
1,604583; 6,324081
1,602909; 6,334523
1,600747; 6,344521
1,598104; 6,35658
1,594404; 6,367804
1,590993; 6,378498
1,586965; 6,391696
1,583058; 6,401595
1,579382; 6,413716
1,576257; 6,424717
1,574056; 6,436513
1,57368; 6,44814
1,574623; 6,457846
1,576895; 6,472659
1,581081; 6,481707
1,585221; 6,491539
1,590572; 6,503462
1,597611; 6,514616
1,605649; 6,52504
1,613174; 6,534554
1,621273; 6,545996
1,629998; 6,557065
1,637697; 6,570285
1,645051; 6,578766
1,651899; 6,590059
1,658072; 6,602131
1,663125; 6,614419
1,668024; 6,624721
1,671598; 6,636187
1,674858; 6,646328
1,676782; 6,656428
1,678136; 6,669121
1,679338; 6,679431
1,678942; 6,690081
1,677768; 6,703393
1,676368; 6,713669
1,674851; 6,726088
1,67307; 6,734908
1,671549; 6,746469
1,670257; 6,758194
1,669241; 6,76824
1,669381; 6,780023
1,670399; 6,791784
1,672307; 6,804346
1,67471; 6,814201
1,67771; 6,826868
1,680998; 6,838624
1,685189; 6,848014
1,689928; 6,858483
1,694538; 6,872442
1,699063; 6,880684
1,703458; 6,892666
1,707227; 6,905839
1,71042; 6,916223
1,713174; 6,930293
1,715223; 6,939309
1,716776; 6,951396
1,717805; 6,962842
1,718378; 6,972206
1,718088; 6,985521
1,717507; 6,99434
1,716609; 7,00382
1,715376; 7,017421
1,713923; 7,027151
1,711453; 7,040264
1,708511; 7,050627
1,704762; 7,062483
1,700672; 7,073865
1,697096; 7,083126
1,693855; 7,095875
1,691308; 7,106697
1,689756; 7,117545
1,689282; 7,129102
1,689277; 7,140057
1,690646; 7,152366
1,692607; 7,16246
1,696006; 7,173708
1,700148; 7,185161
1,704393; 7,19471
1,709114; 7,20564
1,713355; 7,218488
1,717456; 7,227318
1,721161; 7,2404
1,724435; 7,251449
1,727041; 7,262768
1,729042; 7,275174
1,730508; 7,283555
1,731192; 7,294883
1,731231; 7,30698
1,730683; 7,318051
1,729827; 7,329863
1,728475; 7,341861
1,727028; 7,353172
1,725328; 7,364511
1,723154; 7,373668
1,721001; 7,384595
1,718738; 7,397357
1,716668; 7,406612
1,715283; 7,418787
1,714733; 7,429142
1,7151; 7,440794
1,716271; 7,453152
1,718033; 7,463767
1,720413; 7,476403
1,722587; 7,486444
1,724936; 7,498035
1,727066; 7,509322
1,728937; 7,519382
1,730407; 7,533397
1,73164; 7,54236
1,732321; 7,553306
1,732742; 7,563529
1,732927; 7,575566
1,732311; 7,587432
1,731502; 7,59651
1,730083; 7,607105
1,728411; 7,619434
1,726683; 7,63046
1,724447; 7,642579
1,72188; 7,652745
1,718437; 7,66464
1,71419; 7,676129
1,709279; 7,686497
1,703809; 7,698797
1,697736; 7,70783
1,691986; 7,718574
1,686798; 7,731341
1,682497; 7,74197
1,679689; 7,752976
1,678707; 7,764822
1,678477; 7,776057
1,679939; 7,787515
1,680603; 7,798603
1,68239; 7,810447
1,684488; 7,820502
1,686939; 7,831126
1,690688; 7,8453
1,694379; 7,853592
1,698435; 7,866114
1,702542; 7,87666
1,706116; 7,887274
1,709135; 7,900172
1,711664; 7,910067
1,713656; 7,920259
1,714701; 7,934437
1,715035; 7,942919
1,714947; 7,954595
1,713763; 7,966643
1,712032; 7,977168
1,709912; 7,989961
1,707532; 8,000631
1,704806; 8,011895
1,701831; 8,022588
1,698988; 8,032509
1,69592; 8,046193
1,693499; 8,055044
1,691923; 8,068379
1,690929; 8,078153
1,690851; 8,088971
1,691459; 8,101478
1,692794; 8,112427
1,694977; 8,122119
1,697032; 8,133432
1,699501; 8,144699
1,702007; 8,158113
1,704268; 8,166998
1,70617; 8,179456
1,707821; 8,190657
1,708885; 8,202253
1,709839; 8,213999
1,710065; 8,222811
1,710017; 8,233315
1,709628; 8,246698
1,708571; 8,255506
1,707182; 8,266692
1,705251; 8,278087
1,702729; 8,290328
1,700233; 8,302741
1,696552; 8,311631
1,692919; 8,323357
1,68896; 8,334363
1,68483; 8,345378
1,681075; 8,358121
1,678098; 8,368467
1,67601; 8,377812
1,675305; 8,390334
1,675209; 8,401122
1,676511; 8,414041
1,67806; 8,422518
1,680521; 8,433784
1,682886; 8,445694
1,685909; 8,456461
1,689081; 8,47084
1,692074; 8,479803
1,695373; 8,489641
1,698411; 8,501413
1,701264; 8,512954
1,703743; 8,524899
1,705771; 8,534657
1,707188; 8,545505
1,708311; 8,559101
1,708619; 8,5678
1,708659; 8,579416
1,708185; 8,592616
1,707505; 8,602848
1,706224; 8,615572
1,704677; 8,624238
1,702694; 8,63633
1,700477; 8,648723
1,697995; 8,65757
1,695698; 8,668465
1,693928; 8,681612
1,69281; 8,690677
1,692424; 8,703492
1,693077; 8,7142
1,694161; 8,725975
1,695857; 8,737046
1,697789; 8,747152
1,699683; 8,759123
1,701755; 8,769213
1,703783; 8,779997
1,705997; 8,793228
1,708205; 8,80432
1,710132; 8,814871
1,711822; 8,827223
1,713118; 8,838237
1,713928; 8,850383
1,714501; 8,859936
1,714416; 8,872752
1,714041; 8,882354
1,713359; 8,89265
1,712111; 8,904563
1,710683; 8,915706
1,708435; 8,926998
1,705852; 8,93887
1,70279; 8,950638
1,699511; 8,963159
1,696182; 8,971973
1,692653; 8,982161
1,689225; 8,993585
1,686244; 9,003825
1,68393; 9,0163
1,682992; 9,028265
1,682851; 9,039266
1,6847; 9,050336
1,687037; 9,060403
1,689222; 9,073239
1,692242; 9,082554
1,695569; 9,09343
1,698801; 9,10744
1,702349; 9,118073
1,705973; 9,129612
1,709427; 9,139296
1,712491; 9,151996
1,715125; 9,161646
1,717046; 9,173765
1,718518; 9,184234
1,719195; 9,193791
1,718965; 9,204704
1,71786; 9,216833
1,716412; 9,227543
1,714012; 9,239686
1,711374; 9,249902
1,708529; 9,262253
1,704843; 9,274721
1,70159; 9,28271
1,697785; 9,294941
1,694448; 9,30728
1,691901; 9,316194
1,690475; 9,329174
1,690126; 9,339112
1,690908; 9,352806
1,691871; 9,363254
1,693938; 9,375387
1,6968; 9,38492
1,70057; 9,394548
1,704886; 9,409099
1,709015; 9,418453
1,712642; 9,42842
1,716168; 9,439388
1,719071; 9,451885
1,721363; 9,462757
1,723281; 9,47315
1,72436; 9,48367
1,725145; 9,494723
1,725477; 9,50631
1,725108; 9,517361
1,724638; 9,529828
1,723385; 9,540396
1,721841; 9,55301
1,720097; 9,562596
1,71753; 9,576064
1,714788; 9,584496
1,711279; 9,596115
1,707305; 9,608951
1,702837; 9,618799
1,698039; 9,628393
1,693537; 9,6413
1,689495; 9,652228
1,686794; 9,663515
1,684751; 9,675368
1,68401; 9,686817
1,684169; 9,696364
1,685493; 9,708424
1,687474; 9,720282
1,690384; 9,730918
1,693; 9,74215
1,696293; 9,751274
1,69964; 9,764024
1,703107; 9,775414
1,706114; 9,786097
1,708694; 9,796506
1,710819; 9,808052
1,712371; 9,820482
1,713608; 9,830758
1,714199; 9,841971
1,714065; 9,852765
1,713411; 9,863195
1,712406; 9,876052
1,710723; 9,887644
1,708318; 9,899048
1,706006; 9,908162
1,703126; 9,92018
1,699932; 9,933826
1,696666; 9,941621
1,693489; 9,954066
1,690709; 9,965177
1,688344; 9,977751
1,687205; 9,990042
1,687105; 9,998361
1,687328; 10,01128
1,688979; 10,02288
1,691359; 10,03297
1,693877; 10,0464
1,697104; 10,05508
1,700459; 10,0649
1,703427; 10,07768
1,706502; 10,0879
1,709137; 10,10078
1,711408; 10,11034
1,713298; 10,12115
1,714616; 10,13533
1,715496; 10,14657
1,715714; 10,15731
1,715502; 10,16793
1,714753; 10,1795
1,713238; 10,18925
1,711273; 10,2011
1,708911; 10,21276
1,705725; 10,22286
1,702246; 10,23405
1,697699; 10,24652
1,692991; 10,25482
1,688244; 10,26756
1,683049; 10,27911
1,677864; 10,2898
1,67302; 10,30253
1,668827; 10,31255
1,665467; 10,32605
1,663893; 10,33461
1,663056; 10,34343
1,664207; 10,35597
1,66574; 10,36614
1,668578; 10,37721
1,671929; 10,39029
1,675435; 10,40098
1,67984; 10,41212
1,684111; 10,42265
1,688632; 10,43516
1,692948; 10,44518
1,697019; 10,45574
1,700675; 10,47049
1,703693; 10,48133
1,706022; 10,48874
1,707806; 10,50091
1,70882; 10,51196
1,709326; 10,52397
1,709146; 10,53336
1,708715; 10,5447
1,70749; 10,55643
1,705979; 10,56793
1,704194; 10,57831
1,702136; 10,59034
1,700222; 10,60186
1,698324; 10,61459
1,696789; 10,62425
1,695703; 10,63773
1,695415; 10,64652
1,695918; 10,65899
1,696748; 10,67051
1,698465; 10,67816
1,700891; 10,68951
1,703587; 10,70271
1,707035; 10,71344
1,710652; 10,72544
1,714243; 10,73512
1,717718; 10,74816
1,721116; 10,76076
1,724089; 10,76893
1,726714; 10,77953
1,72899; 10,79229
1,730773; 10,80368
1,732319; 10,81628
1,733172; 10,82544
1,733623; 10,83855
1,733533; 10,84771
1,732717; 10,85997
1,731519; 10,87205
1,729442; 10,87999
1,7267; 10,8919
1,723552; 10,90456
1,719636; 10,91467
1,715088; 10,92851
1,710344; 10,93752
1,705104; 10,95179
1,699967; 10,95986
1,694801; 10,97083
1,690274; 10,9816
1,686732; 10,99196
1,684411; 11,00503
1,684737; 11,01545
1,686478; 11,02747
1,689985; 11,03963
1,69328; 11,04888
1,696212; 11,06064
1,699556; 11,07308
1,702976; 11,08121
1,707088; 11,09219
1,710952; 11,10473
1,714689; 11,1157
1,717885; 11,12669
1,720554; 11,13775
1,722469; 11,15101
1,72393; 11,16018
1,724681; 11,1722
1,724835; 11,18475
1,724329; 11,19276
1,723785; 11,20408
1,72237; 11,21837
1,72064; 11,22772
1,717967; 11,24118
1,715031; 11,25037
1,711979; 11,26188
1,707985; 11,27286
1,704823; 11,28342
1,701424; 11,29547
1,698788; 11,30592
1,697106; 11,31613
1,696705; 11,32852
1,697186; 11,33881
1,69873; 11,35178
1,700581; 11,36299
1,702411; 11,3729
1,704717; 11,38614
1,70728; 11,39474
1,709918; 11,40628
1,712415; 11,4182
1,714386; 11,42868
1,715654; 11,43999
1,716374; 11,45235
1,716696; 11,46202
1,715906; 11,47348
1,714852; 11,48401
1,71347; 11,49454
1,711242; 11,50657
1,708829; 11,51751
1,705169; 11,53214
1,70112; 11,54128
1,696411; 11,55283
1,691266; 11,56276
1,684265; 11,57439
1,677144; 11,587
1,669655; 11,59541
1,661439; 11,60691
1,653014; 11,61958
1,645238; 11,62962
1,638114; 11,64082
1,632125; 11,65255
1,628008; 11,66428
1,624856; 11,67673
1,622528; 11,68596
1,620959; 11,69801
1,619698; 11,70885
1,620014; 11,71877
1,620641; 11,73078
1,621552; 11,74165
1,62283; 11,75233
1,623538; 11,76464
1,62407; 11,77432
1,624196; 11,78839
1,623827; 11,79839
1,623005; 11,80998
1,621866; 11,82003
1,619964; 11,8306
1,617731; 11,84456
1,615367; 11,85481
1,612345; 11,86584
1,609175; 11,8763
1,60533; 11,88702
1,601448; 11,90008
1,597703; 11,9092
1,593581; 11,91994
1,589451; 11,93355
1,585489; 11,94187
1,581507; 11,95406
1,577741; 11,96581
1,574352; 11,97647
1,571215; 11,98837
1,56866; 12,00049
1,566906; 12,01079
1,565637; 12,02153
1,565442; 12,03327
1,566083; 12,04383
1,56761; 12,05329
1,569022; 12,06497
1,571478; 12,07722
1,573847; 12,08796
1,576135; 12,10014
1,57854; 12,11107
1,580758; 12,1224
1,582615; 12,13319
1,584297; 12,1444
1,585334; 12,15703
1,586078; 12,16603
1,586262; 12,17953
1,585663; 12,1892
1,584704; 12,20145
1,58336; 12,21129
1,581016; 12,22177
1,578511; 12,23515
1,575139; 12,24512
1,571547; 12,25348
1,567688; 12,26555
1,563804; 12,27722
1,559481; 12,28936
1,555674; 12,29953
1,552426; 12,31053
1,549763; 12,32347
1,547765; 12,33345
1,546668; 12,34314
1,546299; 12,35618
1,546338; 12,36629
1,5479; 12,37717
1,550274; 12,38994
1,552961; 12,40032
1,556237; 12,41133
1,560018; 12,42292
1,563693; 12,43468
1,567964; 12,44334
1,571573; 12,45549
1,574978; 12,469
1,577778; 12,47819
1,57998; 12,48891
1,581502; 12,5016
1,58266; 12,51268
1,582885; 12,52425
1,582427; 12,53353
1,581599; 12,54494
1,579735; 12,55744
1,577889; 12,56671
1,575539; 12,57885
1,57308; 12,59136
1,570873; 12,60186
1,569053; 12,61375
1,567581; 12,62436
1,566485; 12,63613
1,56582; 12,64734
1,565769; 12,65654
1,566188; 12,66833
1,566943; 12,67898
1,568521; 12,68986
1,570413; 12,7024
1,572478; 12,71289
1,575171; 12,72411
1,577913; 12,73689
1,580303; 12,74736
1,582523; 12,75859
1,584354; 12,76847
1,585734; 12,78138
1,586443; 12,79269
1,586543; 12,80328
1,586418; 12,81412
1,585427; 12,82517
1,584111; 12,83673
1,582011; 12,84972
1,579805; 12,86022
1,577331; 12,87182
1,574855; 12,87981
1,57225; 12,89124
1,569473; 12,90303
1,567066; 12,91409
1,564897; 12,92668
1,563205; 12,9355
1,562426; 12,95002
1,562106; 12,95924
1,563248; 12,96941
1,565004; 12,98127
1,567781; 12,99269
1,571211; 13,00315
1,575165; 13,01405
1,580735; 13,02548
1,586443; 13,03675
1,5925; 13,04743
1,599161; 13,06009
1,605651; 13,07109
1,612201; 13,07977
1,61854; 13,09182
1,624417; 13,10247
1,629683; 13,11321
1,63464; 13,12546
1,638945; 13,13649
1,642106; 13,14803
1,645312; 13,15922
1,64706; 13,16921
1,648972; 13,18183
1,650313; 13,1918
1,650966; 13,20278
1,652067; 13,21584
1,652744; 13,22716
1,65318; 13,23848
1,653598; 13,24758
1,654416; 13,26127
1,655643; 13,27263
1,657537; 13,28134
1,659659; 13,29325
1,662434; 13,3042
1,665345; 13,31702
1,668667; 13,32746
1,672368; 13,33861
1,67594; 13,35236
1,67976; 13,36146
1,683329; 13,3732
1,687022; 13,38595
1,690485; 13,39364
1,693342; 13,40469
1,695984; 13,41714
1,698018; 13,42867
1,699601; 13,43932
1,70054; 13,45129
1,701157; 13,46277
1,700978; 13,47341
1,700545; 13,48512
1,699877; 13,4975
1,698535; 13,50544
1,696751; 13,51633
1,694977; 13,5292
1,692771; 13,53916
1,690866; 13,55206
1,68915; 13,56299
1,687913; 13,57413
1,687353; 13,58532
1,687317; 13,5964
1,688402; 13,60787
1,690014; 13,61753
1,692344; 13,62794
1,694861; 13,6408
1,6979; 13,65105
1,701201; 13,66331
1,704401; 13,67505
1,707377; 13,68446
1,710351; 13,69831
1,712813; 13,70695
1,714746; 13,71772
1,716155; 13,7297
1,717137; 13,74099
1,717294; 13,75208
1,716911; 13,76463
1,715938; 13,77491
1,714634; 13,78651
1,712996; 13,79666
1,710701; 13,80957
1,708325; 13,81936
1,706207; 13,83016
1,70384; 13,84452
1,702067; 13,85386
1,700768; 13,86321
1,699861; 13,8747
1,699635; 13,887
1,700045; 13,89947
1,700624; 13,90797
1,702169; 13,92204
1,703925; 13,93025
1,70613; 13,93941
1,708395; 13,95214
1,710778; 13,96225
1,712978; 13,97569
1,71511; 13,98563
1,717013; 13,99797
1,718628; 14,00829
1,719735; 14,01821
1,720381; 14,03161
1,720708; 14,04136
1,720252; 14,05164
1,719659; 14,06339
1,718032; 14,07576
1,716418; 14,08718
1,714051; 14,09755
1,711196; 14,10771
1,708017; 14,12093
1,704632; 14,13013
1,70098; 14,1439
1,697346; 14,15365
1,693986; 14,16438
1,690809; 14,17671
1,688419; 14,18657
1,686827; 14,19767
1,68614; 14,20989
1,686119; 14,22107
1,686607; 14,23298
1,687847; 14,24144
1,689052; 14,25258
1,691042; 14,26512
1,693557; 14,27438
1,696333; 14,28852
1,699089; 14,29887
1,702044; 14,31019
1,704669; 14,32182
1,706812; 14,33177
1,708725; 14,34457
1,710195; 14,35633
1,711241; 14,36497
1,711756; 14,37643
1,711882; 14,38863
1,711478; 14,39998
1,71047; 14,41261
1,709266; 14,42196
1,707509; 14,43464
1,70528; 14,44558
1,703097; 14,45476
1,700243; 14,46975
1,697554; 14,47785
1,695067; 14,48741
1,692944; 14,50024
1,691295; 14,51141
1,690168; 14,52419
1,689654; 14,53246
1,689999; 14,54456
1,690741; 14,55549
