1,655342; 2,913973
1,6556; 2,925744
1,655711; 2,935864
1,655793; 2,947218
1,655971; 2,958875
1,656053; 2,969422
1,656189; 2,980929
1,656345; 2,99158
1,656494; 3,003745
1,656646; 3,015663
1,656731; 3,025161
1,656755; 3,03773
1,656785; 3,048152
1,656822; 3,05835
1,656893; 3,070584
1,656799; 3,080686
1,656823; 3,093309
1,656792; 3,104036
1,656778; 3,115049
1,656659; 3,127723
1,656498; 3,137665
1,656304; 3,147979
1,65605; 3,162388
1,655765; 3,171321
1,65532; 3,183345
1,654952; 3,193449
1,654566; 3,204578
1,654187; 3,215774
1,653677; 3,227665
1,653109; 3,238702
1,652491; 3,248386
1,651899; 3,259696
1,651251; 3,271683
1,650712; 3,281858
1,650175; 3,293684
1,649685; 3,305731
1,649325; 3,316041
1,649029; 3,328648
1,648761; 3,337638
1,648637; 3,34936
1,648674; 3,361024
1,648736; 3,371353
1,648897; 3,383467
1,649158; 3,395072
1,649449; 3,405743
1,649887; 3,417065
1,650267; 3,427762
1,65066; 3,439627
1,650948; 3,450104
1,651273; 3,460589
1,651669; 3,472737
1,652108; 3,483205
1,652318; 3,495003
1,65249; 3,50658
1,652749; 3,517199
1,6528; 3,528625
1,652868; 3,539563
1,653011; 3,551336
1,652961; 3,561425
1,652993; 3,57212
1,653013; 3,583804
1,652901; 3,595002
1,652963; 3,606846
1,653175; 3,618596
1,653202; 3,629418
1,65331; 3,640612
1,653567; 3,651166
1,653555; 3,66237
1,65361; 3,675654
1,653738; 3,684696
1,653789; 3,697848
1,65399; 3,707575
1,654293; 3,718341
1,654384; 3,731001
1,654563; 3,74096
1,654718; 3,754556
1,65478; 3,764508
1,654856; 3,775605
1,654906; 3,788665
1,654926; 3,799652
1,654987; 3,809479
1,655068; 3,819984
1,65507; 3,831711
1,655069; 3,842127
1,655082; 3,853483
1,655101; 3,865706
1,65516; 3,878068
1,655233; 3,885931
1,655215; 3,895714
1,655145; 3,906231
1,655126; 3,918433
1,655067; 3,929254
1,655049; 3,940526
1,655055; 3,951668
1,655048; 3,961543
1,655075; 3,974502
1,655111; 3,98381
1,655055; 3,995325
1,655066; 4,007249
1,655081; 4,018033
1,655052; 4,029496
1,655036; 4,041302
1,654935; 4,052123
1,654835; 4,064404
1,654747; 4,074046
1,654649; 4,086782
1,654599; 4,096947
1,654588; 4,107929
1,654559; 4,119205
1,654513; 4,129714
1,654481; 4,141668
1,654509; 4,152526
1,654489; 4,163457
1,654508; 4,175836
1,654536; 4,184646
1,654586; 4,196111
1,654688; 4,209224
1,65481; 4,219259
1,654866; 4,230361
1,654914; 4,241201
1,654918; 4,253548
1,654865; 4,264194
1,654885; 4,275117
1,654937; 4,286754
1,654851; 4,298076
1,654732; 4,308521
1,654578; 4,320291
1,654308; 4,332201
1,654042; 4,343522
1,653662; 4,355662
1,653231; 4,365508
1,652771; 4,377846
1,652283; 4,389214
1,651689; 4,398789
1,651107; 4,41124
1,650344; 4,422395
1,649523; 4,434908
1,64866; 4,445628
1,647492; 4,454463
1,646342; 4,46758
1,644969; 4,477474
1,643413; 4,489361
1,641738; 4,50052
1,639669; 4,510472
1,63757; 4,522617
1,635365; 4,533224
1,633142; 4,545195
1,631077; 4,556387
1,629135; 4,566551
1,627406; 4,578435
1,625934; 4,58975
1,624839; 4,600098
1,62408; 4,61265
1,623739; 4,622015
1,623922; 4,63443
1,624509; 4,645743
1,625605; 4,655822
1,62706; 4,668095
1,629222; 4,678526
1,631458; 4,689682
1,63404; 4,701827
1,636915; 4,712123
1,639712; 4,724082
1,642814; 4,7343
1,645801; 4,745838
1,648723; 4,75806
1,651539; 4,768156
1,654154; 4,78025
1,65652; 4,790853
1,658721; 4,802089
1,6608; 4,814029
1,662407; 4,823447
1,66376; 4,835284
1,664762; 4,84911
1,665321; 4,857687
1,665707; 4,869364
1,665602; 4,879292
1,665417; 4,891452
1,664774; 4,90228
1,663697; 4,914247
1,662431; 4,925149
1,661039; 4,934957
1,659045; 4,946678
1,657001; 4,958629
1,654398; 4,968692
1,651355; 4,980401
1,648527; 4,991762
1,645486; 5,002635
1,642235; 5,015174
1,638767; 5,02467
1,635216; 5,037723
1,63125; 5,047349
1,627129; 5,057785
1,623098; 5,07041
1,618865; 5,080473
1,614958; 5,092673
1,611187; 5,103381
1,60765; 5,114614
1,604497; 5,126432
1,601594; 5,13723
1,599412; 5,14837
1,597642; 5,159299
1,596329; 5,17045
1,595728; 5,182988
1,595426; 5,192232
1,59607; 5,204698
1,597467; 5,215232
1,599041; 5,225773
1,601581; 5,2381
1,604529; 5,247609
1,607563; 5,25924
1,611001; 5,270843
1,614511; 5,281265
1,618059; 5,293601
1,62179; 5,3047
1,625414; 5,316594
1,629112; 5,32945
1,632707; 5,338484
1,636441; 5,349493
1,639839; 5,360368
1,643115; 5,372061
1,646149; 5,382708
1,648791; 5,393022
1,651141; 5,405326
1,653223; 5,416899
1,654711; 5,428246
1,656072; 5,439292
1,656909; 5,448993
1,657425; 5,460368
1,657863; 5,473734
1,65806; 5,482402
1,657942; 5,494594
1,657634; 5,504395
1,65723; 5,516656
1,656405; 5,528226
1,655713; 5,538897
1,655162; 5,550778
1,654359; 5,562119
1,653615; 5,57199
1,652707; 5,585929
1,651856; 5,594245
1,65115; 5,605852
1,650541; 5,617748
1,649958; 5,628137
1,649369; 5,639992
1,648769; 5,65016
1,648245; 5,663322
1,647805; 5,671772
1,647598; 5,683203
1,647379; 5,695206
1,647269; 5,706417
1,647319; 5,717056
1,647478; 5,729215
1,647732; 5,739825
1,648125; 5,751947
1,648513; 5,762161
1,648912; 5,773315
1,649084; 5,787746
1,64927; 5,796928
1,649276; 5,809121
1,64916; 5,818443
1,648941; 5,829134
1,648503; 5,840819
1,648047; 5,850615
1,647962; 5,863654
1,647884; 5,872795
1,64767; 5,883814
1,647731; 5,89712
1,647521; 5,906303
1,647278; 5,91839
1,647039; 5,929048
1,646641; 5,939952
1,646156; 5,951999
1,645913; 5,962086
1,645576; 5,972878
1,645272; 5,985337
1,645238; 5,995972
1,645131; 6,00763
1,644938; 6,018907
1,645001; 6,029776
1,644994; 6,04119
1,644991; 6,051816
1,645001; 6,064483
1,644918; 6,073947
1,64473; 6,084695
1,644663; 6,098269
1,644473; 6,10885
1,64417; 6,120828
1,644047; 6,130303
1,643741; 6,142535
1,643319; 6,154377
1,643089; 6,167309
1,64275; 6,177749
1,642332; 6,188282
1,642095; 6,19683
1,641762; 6,208747
1,64148; 6,219933
1,641172; 6,231522
1,640751; 6,243321
1,640264; 6,255919
1,639981; 6,267304
1,639689; 6,278977
1,639413; 6,292429
1,639371; 6,30121
1,639261; 6,310723
1,639219; 6,320435
1,639233; 6,328896
1,639416; 6,337982
1,639508; 6,349247
1,639761; 6,362826
1,63975; 6,3719
1,639791; 6,383316
1,639889; 6,395558
1,639778; 6,404848
1,639584; 6,41836
1,63971; 6,428564
1,639817; 6,44003
1,640023; 6,450325
1,64027; 6,460781
1,640343; 6,48066
1,640403; 6,487793
1,640525; 6,4937
1,64061; 6,50535
1,640711; 6,517103
1,640847; 6,528117
1,640888; 6,538432
1,640753; 6,550859
1,640696; 6,560599
1,640423; 6,571713
1,639919; 6,58297
1,639542; 6,59456
1,638881; 6,605665
1,638048; 6,618063
1,63732; 6,628501
1,636362; 6,640481
1,635508; 6,650495
1,634646; 6,662805
1,633733; 6,672975
1,632851; 6,683223
1,631952; 6,694851
1,630986; 6,706823
1,629943; 6,716817
1,629246; 6,729771
1,628457; 6,740369
1,627744; 6,752239
1,627117; 6,762276
1,626456; 6,77372
1,625856; 6,786907
1,625376; 6,795542
1,624851; 6,806623
1,624104; 6,818674
1,623655; 6,829416
1,623095; 6,840774
1,622501; 6,85225
1,622001; 6,864035
1,621438; 6,875458
1,620923; 6,886602
1,620498; 6,897977
1,62003; 6,907693
1,619632; 6,918955
1,619328; 6,930051
1,618999; 6,941448
1,618831; 6,955106
1,618657; 6,964787
1,618461; 6,978085
1,618241; 6,988989
1,618176; 7,001027
1,617948; 7,010323
1,617853; 7,022098
1,617741; 7,035419
1,61751; 7,045186
1,617419; 7,056254
1,617366; 7,06772
1,617257; 7,079663
1,617257; 7,090627
1,617284; 7,101773
1,617205; 7,113735
1,617284; 7,12495
1,617327; 7,135851
1,617362; 7,146245
1,617501; 7,157558
1,617674; 7,168646
1,617692; 7,18065
1,617871; 7,192154
1,618086; 7,20531
1,618302; 7,215278
1,618521; 7,226727
1,618745; 7,237187
1,618754; 7,247452
1,618991; 7,258537
1,619216; 7,270089
1,619356; 7,28093
1,619584; 7,292746
1,619791; 7,304803
1,619908; 7,316283
1,62011; 7,325527
1,620323; 7,337111
1,620426; 7,358437
1,620618; 7,366863
1,62082; 7,375047
1,620936; 7,383207
1,620883; 7,390959
1,621; 7,39893
1,621071; 7,41054
1,621088; 7,421526
1,62124; 7,435003
1,621379; 7,447024
1,621493; 7,455157
1,621677; 7,467268
1,621864; 7,478549
1,622089; 7,49022
1,622372; 7,501175
1,622565; 7,511319
1,622574; 7,523084
1,622766; 7,53272
1,622932; 7,544918
1,623285; 7,557036
1,623441; 7,567706
1,623569; 7,578913
1,623747; 7,590684
1,623937; 7,601433
1,624136; 7,61172
1,624311; 7,621694
1,624437; 7,633471
1,62456; 7,645
1,62473; 7,655961
1,624878; 7,668529
1,624972; 7,679564
1,625113; 7,690752
1,62519; 7,701012
1,625238; 7,713163
1,625126; 7,723721
1,625158; 7,734031
1,625215; 7,746629
1,625233; 7,757973
1,625162; 7,768991
1,625085; 7,780135
1,625013; 7,79091
1,624893; 7,804631
1,624699; 7,815551
1,62457; 7,828332
1,624439; 7,837943
1,624204; 7,848465
1,624132; 7,859368
1,624052; 7,87198
1,623895; 7,882773
1,623857; 7,89364
1,623722; 7,905111
1,623492; 7,918321
1,623397; 7,929715
1,623247; 7,939406
1,623058; 7,952153
1,622945; 7,961237
1,622819; 7,973069
1,622611; 7,983909
1,622476; 7,994978
1,622305; 8,00697
1,622069; 8,018474
1,621849; 8,028814
1,621665; 8,040915
1,62149; 8,052042
1,621407; 8,063226
1,621265; 8,072985
1,621019; 8,084817
1,620855; 8,096983
1,620663; 8,108094
1,620365; 8,118944
1,620138; 8,129497
1,619867; 8,140759
1,619687; 8,152552
1,619335; 8,163074
1,618987; 8,176037
1,618517; 8,184568
1,618164; 8,196452
1,617754; 8,213386
1,617254; 8,22234
1,616856; 8,231952
1,616344; 8,241812
1,615925; 8,252069
1,615334; 8,264608
1,614747; 8,274248
1,614077; 8,287107
1,61342; 8,298377
1,61279; 8,309105
1,61225; 8,320063
1,611532; 8,330222
1,61085; 8,344263
1,610177; 8,354723
1,609686; 8,36427
1,609293; 8,375767
1,608894; 8,386235
1,608472; 8,39791
1,608125; 8,410317
1,607846; 8,420602
1,607745; 8,432227
1,607809; 8,443066
1,608137; 8,45366
1,60851; 8,465985
1,609043; 8,479382
1,610224; 8,488723
1,611745; 8,497519
1,613519; 8,510299
1,61581; 8,524321
1,618397; 8,533442
1,620943; 8,545053
1,624108; 8,554996
1,626987; 8,571705
1,629756; 8,593331
1,634985; 8,604104
1,637268; 8,610144
1,639348; 8,621989
1,641054; 8,631818
1,642583; 8,640999
1,643934; 8,654242
1,645084; 8,665071
1,646256; 8,675138
1,647267; 8,68671
1,648225; 8,698457
1,649155; 8,71773
1,650039; 8,726959
1,650962; 8,734926
1,651901; 8,746629
1,652767; 8,756148
1,653702; 8,763559
1,654659; 8,773749
1,655689; 8,786376
1,656618; 8,795979
1,657524; 8,806659
1,658276; 8,818938
1,659128; 8,830453
1,659899; 8,841561
1,66065; 8,852541
1,661478; 8,86561
1,662307; 8,873831
1,663069; 8,885316
1,66388; 8,897316
1,664667; 8,909653
1,665546; 8,919668
1,666077; 8,929678
1,666652; 8,941164
1,667308; 8,953311
1,667855; 8,964878
1,668365; 8,977489
1,668809; 8,985655
1,669191; 8,995511
1,669589; 9,008033
1,669937; 9,019088
1,67026; 9,030386
1,670649; 9,041864
1,671018; 9,054589
1,671308; 9,066496
1,67161; 9,075601
1,672033; 9,087494
1,672306; 9,099339
1,67261; 9,110754
1,672884; 9,119606
1,673092; 9,133612
1,673328; 9,142447
1,673603; 9,154703
1,673743; 9,16688
1,67396; 9,178653
1,67405; 9,189109
1,674221; 9,200139
1,674408; 9,211977
1,674642; 9,225615
1,674769; 9,234713
1,674946; 9,244824
1,675228; 9,25815
1,67535; 9,2711
1,67558; 9,28227
1,675741; 9,295568
1,675836; 9,302966
1,675944; 9,312346
1,676106; 9,32285
1,676159; 9,335813
1,676197; 9,344974
1,676343; 9,355785
1,676401; 9,369632
1,676374; 9,381504
1,676454; 9,390056
1,676445; 9,400569
1,676484; 9,411422
1,67653; 9,423912
1,676576; 9,434335
1,676723; 9,447024
1,676755; 9,457861
1,676667; 9,468793
1,676682; 9,479526
1,67667; 9,491556
1,67662; 9,50125
1,676599; 9,511794
1,676537; 9,522963
1,676448; 9,545168
1,67642; 9,556198
1,676414; 9,564283
1,676348; 9,573321
1,676298; 9,581784
1,676073; 9,588618
1,675962; 9,601665
1,675921; 9,611382
1,675873; 9,622456
1,675734; 9,63362
1,675672; 9,645711
1,675831; 9,674463
