1,708383; 2,919624
1,708257; 2,930258
1,708088; 2,941925
1,707593; 2,951516
1,707307; 2,959709
1,706513; 2,969444
1,705806; 2,985213
1,704741; 2,999114
1,70343; 3,008484
1,701705; 3,015506
1,69956; 3,024934
1,696529; 3,046725
1,693182; 3,053949
1,688581; 3,064597
1,683464; 3,076051
1,677868; 3,083125
1,671809; 3,091437
1,665811; 3,10109
1,659943; 3,112602
1,655241; 3,123238
1,652313; 3,134786
1,65191; 3,148576
1,652733; 3,157077
1,655282; 3,168315
1,657403; 3,179669
1,660436; 3,189831
1,664727; 3,201272
1,669009; 3,225074
1,673825; 3,233546
1,678558; 3,239025
1,682501; 3,247279
1,685962; 3,257747
1,688777; 3,268061
1,691351; 3,279024
1,693005; 3,28982
1,694395; 3,301945
1,695373; 3,312241
1,695665; 3,324879
1,695601; 3,337165
1,695187; 3,347952
1,694162; 3,358422
1,692908; 3,371502
1,691622; 3,380858
1,690219; 3,392674
1,688267; 3,402598
1,686365; 3,414451
1,684296; 3,423949
1,681785; 3,437187
1,679432; 3,448983
1,676318; 3,460785
1,673123; 3,469934
1,670349; 3,482977
1,667767; 3,493296
1,665816; 3,501901
1,664684; 3,51372
1,663892; 3,526307
1,663647; 3,538622
1,664171; 3,548236
1,665164; 3,560595
1,666988; 3,571917
1,669779; 3,580517
1,672646; 3,591425
1,676105; 3,603416
1,679391; 3,61685
1,682873; 3,625019
1,685715; 3,638141
1,688443; 3,649469
1,69048; 3,661099
1,692273; 3,670065
1,69357; 3,68306
1,694498; 3,694705
1,695075; 3,704064
1,695438; 3,715463
1,695449; 3,728701
1,695711; 3,740567
1,695571; 3,7498
1,695427; 3,762196
1,695257; 3,774933
1,695065; 3,786984
1,694814; 3,79627
1,694481; 3,808366
1,693954; 3,819176
1,693364; 3,8314
1,692763; 3,841846
1,691869; 3,854942
1,6908; 3,865453
1,689608; 3,874667
1,687783; 3,887785
1,685712; 3,899452
1,682792; 3,9088
1,678753; 3,922774
1,674595; 3,933121
1,669178; 3,945722
1,663195; 3,953622
1,656782; 3,965104
1,650393; 3,977288
1,64478; 3,989881
1,640509; 3,998999
1,638029; 4,011328
1,637236; 4,022842
1,638128; 4,033205
1,639573; 4,044111
1,642222; 4,05663
1,645246; 4,06536
1,648378; 4,075856
1,652882; 4,091662
1,657743; 4,100902
1,662771; 4,110371
1,667301; 4,122144
1,671349; 4,133471
1,674689; 4,145227
1,677057; 4,154559
1,678939; 4,166913
1,680476; 4,179158
1,681161; 4,18833
1,681714; 4,200535
1,68184; 4,212095
1,681499; 4,222414
1,681145; 4,233786
1,680525; 4,246734
1,679718; 4,258509
1,678657; 4,265762
1,677654; 4,277615
1,676754; 4,289573
1,67572; 4,299352
1,674604; 4,312091
1,67308; 4,324056
1,671452; 4,336194
1,669502; 4,345178
1,667619; 4,356485
1,665937; 4,37031
1,664631; 4,37844
1,664032; 4,389276
1,663864; 4,40343
1,664222; 4,413739
1,664772; 4,423243
1,665765; 4,437091
1,666954; 4,448481
1,668378; 4,45792
1,670176; 4,46777
1,67189; 4,481352
1,673645; 4,491094
1,675606; 4,501054
1,677342; 4,512824
1,679029; 4,524448
1,680718; 4,534155
1,682286; 4,54614
1,683605; 4,559242
1,684856; 4,570661
1,685851; 4,578237
1,686515; 4,590443
1,687104; 4,601949
1,687404; 4,612688
1,687532; 4,623776
1,687597; 4,636885
1,687508; 4,647511
1,687265; 4,659159
1,687119; 4,669551
1,686573; 4,682681
1,686071; 4,693247
1,685437; 4,701438
1,684515; 4,71499
1,683573; 4,724745
1,682371; 4,736485
1,680929; 4,74878
1,679071; 4,758259
1,676838; 4,771065
1,674472; 4,779511
1,671152; 4,792172
1,666786; 4,804191
1,66219; 4,81384
1,655893; 4,825465
1,649082; 4,838075
1,640647; 4,847578
1,632483; 4,859274
1,624192; 4,872732
1,616321; 4,883614
1,609338; 4,893137
1,603235; 4,90283
1,597829; 4,916266
1,592775; 4,925896
1,588231; 4,93861
1,583784; 4,948987
1,580462; 4,961596
1,577168; 4,972806
1,574358; 4,981483
1,571952; 4,995142
1,570122; 5,005239
1,568774; 5,014543
1,567244; 5,028061
1,5654; 5,036375
1,563585; 5,049242
1,561643; 5,063944
1,559538; 5,082817
1,557401; 5,100159
1,553; 5,116121
1,548964; 5,133411
1,547353; 5,140213
1,545684; 5,157703
1,544152; 5,165364
1,542547; 5,172948
1,540555; 5,180699
1,538691; 5,190388
1,536715; 5,200574
1,53467; 5,212315
1,53285; 5,224503
1,531177; 5,243166
1,529481; 5,263736
1,526449; 5,271137
1,525171; 5,278613
1,524113; 5,289548
1,523339; 5,300475
1,522689; 5,312517
1,522381; 5,324152
1,522195; 5,335553
1,521796; 5,347838
1,522045; 5,358263
1,522361; 5,369596
1,523508; 5,396311
1,524218; 5,403585
1,525194; 5,413357
1,526067; 5,425739
1,526874; 5,43556
1,527674; 5,446805
1,528388; 5,458384
1,529064; 5,470641
1,529733; 5,481885
1,530244; 5,492601
1,530757; 5,50254
1,531116; 5,526523
1,531492; 5,534472
1,531768; 5,546008
1,532075; 5,556189
1,532343; 5,566044
1,532362; 5,575155
1,532371; 5,582007
1,5322; 5,591383
1,531853; 5,602919
1,531409; 5,613553
1,530932; 5,636327
1,530069; 5,644941
1,52893; 5,653689
1,527577; 5,659827
1,526026; 5,670897
1,524091; 5,680907
1,522499; 5,692961
1,521294; 5,70333
1,520813; 5,724947
1,521049; 5,732042
1,522097; 5,741832
1,52412; 5,751586
1,526533; 5,760696
1,529986; 5,772163
1,533558; 5,781607
1,538096; 5,795825
1,542734; 5,804153
1,547399; 5,815218
1,552376; 5,828295
1,557085; 5,839087
1,56188; 5,860909
1,566189; 5,873388
1,570303; 5,886132
1,577352; 5,898967
1,580249; 5,907138
1,582689; 5,917107
1,584911; 5,926042
1,58646; 5,93799
1,588017; 5,9536
1,589308; 5,966624
1,590433; 5,981649
1,591043; 5,990852
1,591746; 5,999398
1,592408; 6,007802
1,592392; 6,01631
1,592382; 6,027861
1,592292; 6,039287
1,592095; 6,050213
1,591892; 6,063226
1,591811; 6,074946
1,591667; 6,08311
1,591999; 6,095636
1,592631; 6,106563
1,593756; 6,116912
1,595433; 6,127293
1,597472; 6,138448
1,599989; 6,150462
1,60292; 6,162557
1,606277; 6,173437
1,609987; 6,184629
1,613772; 6,195641
1,617708; 6,206393
1,621951; 6,216954
1,626004; 6,228359
1,630049; 6,238814
1,634023; 6,249977
1,637771; 6,26248
1,641372; 6,275284
1,645075; 6,284318
1,64846; 6,295233
1,65169; 6,308921
1,655001; 6,318044
1,657795; 6,328113
1,660553; 6,339427
1,66298; 6,351189
1,665361; 6,361284
1,667656; 6,373082
1,669718; 6,386787
1,671494; 6,396925
1,672969; 6,407597
1,674591; 6,421788
1,675696; 6,431017
1,676661; 6,441389
1,677371; 6,453113
1,677916; 6,464291
1,6782; 6,475365
1,6782; 6,487282
1,677813; 6,50333
1,677402; 6,514589
1,676879; 6,521919
1,676125; 6,53351
1,675272; 6,546781
1,673888; 6,557817
1,672408; 6,572201
1,670119; 6,586079
1,667558; 6,596529
1,665138; 6,609397
1,662815; 6,615743
1,660663; 6,624735
1,659457; 6,636131
1,659688; 6,642065
1,660959; 6,652652
1,663265; 6,664519
1,66614; 6,674186
1,66937; 6,68634
1,67239; 6,698688
1,676109; 6,71009
1,679588; 6,721058
1,683182; 6,732047
1,686785; 6,743595
1,690213; 6,760099
1,693115; 6,76962
1,695691; 6,778949
1,69806; 6,78723
1,699786; 6,797786
1,701281; 6,810442
1,702639; 6,822669
1,703189; 6,831803
1,703587; 6,842004
1,703627; 6,853765
1,703191; 6,864217
1,702711; 6,876669
1,701979; 6,887929
1,70102; 6,900548
1,700216; 6,910534
1,698983; 6,921972
1,697615; 6,936561
1,696001; 6,948992
1,694224; 6,960385
1,692544; 6,970964
1,690673; 6,978853
1,688684; 6,986759
1,686891; 6,999188
1,685273; 7,01156
1,684022; 7,021866
1,683383; 7,033883
1,683207; 7,050329
1,683609; 7,065223
1,684927; 7,080277
1,686695; 7,093374
1,691055; 7,103098
1,693474; 7,110105
1,695925; 7,123106
1,698614; 7,134586
1,701208; 7,14404
1,70375; 7,156072
1,706119; 7,170104
1,708531; 7,18519
1,710475; 7,19733
1,712296; 7,209727
1,714072; 7,224643
1,716213; 7,235411
1,717076; 7,246202
1,717468; 7,256968
1,717296; 7,267586
1,717119; 7,279057
1,716561; 7,293513
1,715691; 7,301508
1,714688; 7,312726
1,713556; 7,325205
1,711591; 7,338226
1,709561; 7,346139
1,707008; 7,358757
1,70389; 7,371148
1,700503; 7,386276
1,696547; 7,400427
1,691987; 7,412733
1,687732; 7,423355
1,683102; 7,432919
1,679087; 7,442182
1,675282; 7,452383
1,671967; 7,463108
1,66919; 7,469663
1,667307; 7,480978
1,666017; 7,492991
1,666586; 7,503168
1,668225; 7,513061
1,670924; 7,527856
1,673445; 7,545465
1,676661; 7,562025
1,68348; 7,575272
1,68702; 7,590991
1,690565; 7,605574
1,693933; 7,614377
1,696907; 7,623011
1,699148; 7,630335
1,701148; 7,638624
1,702781; 7,649264
1,703839; 7,664101
1,704754; 7,673918
1,70514; 7,682702
1,705302; 7,692712
1,705024; 7,702141
1,704464; 7,714369
1,703725; 7,725627
1,702504; 7,736504
1,700989; 7,748436
1,699253; 7,763425
1,697212; 7,774612
1,694915; 7,78038
1,692018; 7,794228
1,688975; 7,804467
1,685946; 7,814653
1,682893; 7,826297
1,680207; 7,841186
1,678044; 7,853232
1,676168; 7,860148
1,674626; 7,872805
1,673502; 7,881976
1,67251; 7,892789
1,671884; 7,903852
1,672433; 7,914583
1,673668; 7,92524
1,675252; 7,948649
1,677883; 7,955825
1,680354; 7,964343
1,683001; 7,971183
1,686057; 7,982117
1,688765; 7,994638
1,691413; 8,006207
1,693951; 8,015005
1,695969; 8,025903
1,697757; 8,040041
1,699399; 8,04827
1,700492; 8,06131
1,70137; 8,073286
1,702226; 8,083603
1,702284; 8,094481
1,702482; 8,105212
1,702383; 8,117185
1,701685; 8,127165
1,70111; 8,138432
1,700033; 8,151065
1,698638; 8,171824
1,696992; 8,191134
1,692122; 8,210544
1,685616; 8,227041
1,681135; 8,247982
1,671355; 8,267303
1,660349; 8,276265
1,655345; 8,283807
1,651515; 8,295478
1,649293; 8,316034
1,64821; 8,324412
1,648196; 8,341478
1,649064; 8,359838
1,65255; 8,366756
1,656157; 8,374428
1,659954; 8,398535
1,664601; 8,404377
1,667923; 8,413694
1,67124; 8,420169
1,673844; 8,431424
1,676117; 8,439054
1,678049; 8,451009
1,67931; 8,463187
1,680149; 8,487423
1,680835; 8,497026
1,681204; 8,50564
1,681442; 8,51344
1,681877; 8,521663
1,681951; 8,541587
1,681952; 8,551074
1,682054; 8,55963
1,681731; 8,570906
1,681226; 8,577589
1,680441; 8,586702
1,679597; 8,596536
1,678546; 8,607897
1,677534; 8,620481
1,676245; 8,630276
1,674754; 8,640272
1,673225; 8,651718
1,671399; 8,665376
1,669641; 8,674418
1,668117; 8,685385
1,666632; 8,696671
1,665781; 8,709507
1,665281; 8,721374
1,665004; 8,729729
1,664915; 8,744885
1,665249; 8,753369
1,66565; 8,763441
1,666432; 8,77684
1,667378; 8,798107
1,668726; 8,806114
1,670254; 8,815709
1,671996; 8,824298
1,673628; 8,832388
1,675136; 8,842426
1,676723; 8,854332
1,677947; 8,864593
1,679118; 8,874531
1,680118; 8,887309
1,680856; 8,899804
1,681462; 8,910733
1,681947; 8,92018
1,682163; 8,933242
1,682267; 8,944545
1,682347; 8,953545
1,682116; 8,963779
1,681936; 8,977787
1,681493; 8,986688
1,680803; 8,997803
1,67999; 9,010559
1,679044; 9,022602
1,677736; 9,032393
1,676561; 9,045064
1,674855; 9,055877
1,67272; 9,065973
1,670077; 9,078688
1,666987; 9,089331
1,663021; 9,100148
1,659084; 9,11132
1,654713; 9,12269
1,650153; 9,133157
1,645987; 9,14471
1,642636; 9,153572
1,640278; 9,1657
1,639746; 9,176992
1,640975; 9,187964
1,642657; 9,198637
1,645568; 9,211866
1,648282; 9,223436
1,651838; 9,236558
1,654606; 9,250039
1,658455; 9,27511
1,667894; 9,290958
1,670103; 9,3002
1,672238; 9,311102
1,673568; 9,323551
1,674609; 9,333192
1,675174; 9,346745
1,675355; 9,356483
1,67548; 9,377038
1,675248; 9,386675
1,674963; 9,395027
1,674352; 9,402314
1,673776; 9,413575
1,672943; 9,421829
1,671887; 9,434937
1,670873; 9,446432
1,669528; 9,45845
1,668156; 9,467161
1,666753; 9,480738
1,665723; 9,492308
1,665095; 9,499743
1,664726; 9,51363
1,664797; 9,524971
1,664956; 9,537576
1,665439; 9,546357
1,666316; 9,556978
1,66739; 9,568766
1,668947; 9,578443
1,670897; 9,590434
1,672848; 9,603322
1,67493; 9,611936
1,677041; 9,623422
1,679045; 9,636885
1,681005; 9,646493
1,682766; 9,657904
1,684182; 9,67017
1,685414; 9,681883
1,686436; 9,703319
1,686918; 9,729558
1,686922; 9,739886
1,686708; 9,759885
1,685875; 9,780559
1,684081; 9,79989
1,68143; 9,822025
1,678176; 9,828506
1,676103; 9,838062
1,674034; 9,860139
1,671339; 9,878997
1,664606; 9,898993
1,655715; 9,906457
1,650129; 9,916296
1,642895; 9,924362
1,635203; 9,935622
1,625816; 9,94826
1,615815; 9,959297
1,605734; 9,970962
1,595004; 9,981253
1,585472; 9,992265
1,577247; 10,00491
1,57069; 10,01372
1,566082; 10,0261
1,562984; 10,03837
1,560838; 10,04846
1,558227; 10,0601
1,557373; 10,07347
1,557241; 10,08343
1,557534; 10,09807
1,558438; 10,11255
1,560278; 10,12552
1,562214; 10,14645
1,56679; 10,15434
1,568534; 10,16258
1,569934; 10,17146
1,570649; 10,18329
1,570858; 10,19536
1,570405; 10,20471
1,569085; 10,2147
1,567091; 10,22754
1,565029; 10,23811
1,561714; 10,24944
1,558444; 10,26084
1,554644; 10,27365
1,550026; 10,28447
1,545603; 10,29322
1,54066; 10,30801
1,534734; 10,32551
1,529153; 10,33528
1,522964; 10,3408
1,516026; 10,35203
1,509576; 10,36064
1,503396; 10,37279
1,497288; 10,38943
1,492519; 10,39922
1,489101; 10,40547
1,486189; 10,41829
1,485566; 10,4298
1,485726; 10,44142
1,487303; 10,44997
1,489439; 10,46377
1,493191; 10,47256
1,497565; 10,48446
1,501963; 10,49618
1,507721; 10,50714
1,513477; 10,51855
1,520187; 10,52968
1,527228; 10,54012
1,534149; 10,55062
1,541281; 10,56269
1,548219; 10,57423
1,555015; 10,58503
1,56099; 10,59642
1,566374; 10,60594
1,571448; 10,61905
1,574899; 10,62991
1,57777; 10,63973
1,579908; 10,65093
1,580534; 10,66331
1,580649; 10,67262
1,579239; 10,68414
1,577033; 10,69699
1,57322; 10,70836
1,568281; 10,72115
1,562114; 10,72942
1,55566; 10,74189
1,54717; 10,7538
1,537573; 10,76547
1,52739; 10,7772
1,516401; 10,78634
1,504082; 10,79829
1,49143; 10,81032
1,479825; 10,82181
1,46975; 10,83379
1,461726; 10,84465
1,457363; 10,85598
1,45601; 10,86664
1,455981; 10,88079
1,459502; 10,88962
1,465207; 10,90148
1,472238; 10,91306
1,478762; 10,923
1,486376; 10,93568
1,495224; 10,94567
1,503421; 10,95716
1,511185; 10,96845
1,519145; 10,97987
1,525979; 10,9917
1,53217; 11,00037
1,537502; 11,01295
1,541394; 11,02447
1,544828; 11,03577
1,547378; 11,04611
1,548908; 11,05856
1,54953; 11,06896
1,550717; 11,0812
1,550199; 11,09047
1,54948; 11,10343
1,548606; 11,11315
1,547629; 11,12416
1,545769; 11,13642
1,544479; 11,14729
1,54325; 11,1581
1,541713; 11,17183
1,540446; 11,18072
1,539459; 11,19228
1,538809; 11,2022
1,538719; 11,21413
1,539656; 11,22556
1,541189; 11,23546
1,544033; 11,2479
1,547413; 11,25864
1,551595; 11,27098
1,556746; 11,28151
1,562136; 11,29237
1,568686; 11,30517
1,575874; 11,31428
1,582639; 11,3257
1,589858; 11,33803
1,596818; 11,34849
1,603318; 11,35953
1,60922; 11,37189
1,614962; 11,38273
1,619624; 11,39365
1,624059; 11,40391
1,628142; 11,4163
1,631944; 11,42672
1,635392; 11,43708
1,638667; 11,44889
1,641835; 11,46065
1,644791; 11,47085
1,647557; 11,48418
1,650194; 11,49356
1,652585; 11,50532
1,654775; 11,51584
1,65682; 11,52693
1,658753; 11,53985
1,660499; 11,54941
1,661963; 11,56105
1,663437; 11,57345
1,664517; 11,58281
1,665368; 11,59564
1,666105; 11,60597
1,666059; 11,6183
1,665841; 11,62785
1,664868; 11,63871
1,663333; 11,65063
1,661543; 11,66155
1,658905; 11,67166
1,655836; 11,68431
1,651932; 11,69552
1,647482; 11,70749
1,642865; 11,71733
1,637974; 11,72787
1,633545; 11,73991
1,629436; 11,7497
1,626205; 11,76208
1,623796; 11,77241
1,622289; 11,78533
1,622877; 11,79775
1,624864; 11,80593
1,628361; 11,81833
1,632351; 11,82942
1,636118; 11,83952
1,640944; 11,85165
1,645739; 11,86185
1,650513; 11,87315
1,655431; 11,88496
1,659572; 11,89622
1,663381; 11,90803
1,666826; 11,91957
1,669332; 11,92942
1,671403; 11,93974
1,67323; 11,95201
1,673912; 11,96465
1,674531; 11,97474
1,674766; 11,98567
1,674742; 11,99676
1,674621; 12,00894
1,67432; 12,01976
1,673965; 12,03047
1,673942; 12,04391
1,673737; 12,05238
1,673167; 12,0633
1,672425; 12,07443
1,671838; 12,0846
1,671404; 12,09703
1,671673; 12,10753
1,672377; 12,11754
1,673477; 12,12991
1,675199; 12,13941
1,676988; 12,15114
1,678704; 12,16479
1,68088; 12,17462
1,683155; 12,18561
1,685328; 12,19786
1,687659; 12,20964
1,689879; 12,22001
1,691941; 12,232
1,693883; 12,24293
1,69563; 12,2529
1,696843; 12,26276
1,698102; 12,27624
1,698972; 12,28597
1,699409; 12,29677
1,699884; 12,30876
1,700134; 12,32044
1,700159; 12,33132
1,700181; 12,34112
1,700333; 12,35459
1,699954; 12,36357
1,69979; 12,37504
1,699538; 12,38758
1,698918; 12,39689
1,698339; 12,40989
1,697627; 12,42173
1,69632; 12,4316
1,694906; 12,44316
1,692946; 12,45341
1,690248; 12,46443
1,686891; 12,47863
1,682642; 12,48732
1,677405; 12,49882
1,671273; 12,51251
1,664477; 12,52058
1,657451; 12,53294
1,650203; 12,54409
1,643299; 12,55581
1,63677; 12,56546
1,63106; 12,57607
1,626328; 12,58733
1,622324; 12,5982
1,62002; 12,60971
1,619847; 12,62271
1,621535; 12,63222
1,625332; 12,64427
1,629138; 12,65442
1,634101; 12,66517
1,639267; 12,6783
1,644388; 12,68722
1,649348; 12,69878
1,654074; 12,7104
1,657933; 12,72207
1,661041; 12,73373
1,663648; 12,7454
1,665579; 12,75496
1,667171; 12,76522
1,668159; 12,77682
1,668591; 12,7906
1,668756; 12,79915
1,668283; 12,81099
1,667473; 12,82241
1,666294; 12,83435
1,664703; 12,8462
1,663126; 12,85522
1,6611; 12,8672
1,658866; 12,88007
1,656446; 12,88885
1,65369; 12,90209
1,650656; 12,91168
1,647851; 12,92243
1,645283; 12,93457
1,642835; 12,94574
1,641245; 12,95768
1,640275; 12,96742
1,639805; 12,97872
1,640469; 12,99151
1,641642; 13,0002
1,6438; 13,01174
1,6464; 13,0242
1,649767; 13,0351
1,653553; 13,04644
1,657046; 13,05748
1,660892; 13,07009
1,664619; 13,07935
1,668079; 13,09011
1,671312; 13,10372
1,674415; 13,11288
1,677076; 13,12392
1,679359; 13,13686
1,681361; 13,14699
1,683053; 13,1591
1,684358; 13,1691
1,685483; 13,1815
1,686491; 13,19195
1,686905; 13,20137
1,687404; 13,21337
1,687316; 13,22602
1,686928; 13,23498
1,686655; 13,24725
1,686039; 13,2586
1,685368; 13,27061
1,684468; 13,28095
1,68327; 13,29136
1,681851; 13,3042
1,679896; 13,31277
1,677689; 13,32454
1,674669; 13,33716
1,671022; 13,3483
1,66729; 13,36037
1,66291; 13,37128
1,6589; 13,38126
1,654959; 13,39289
1,651264; 13,40278
1,648011; 13,41607
1,645102; 13,42549
1,642264; 13,43592
1,640244; 13,4484
1,639598; 13,45988
1,640363; 13,47002
1,641973; 13,48365
1,644054; 13,49487
1,64715; 13,50485
1,651241; 13,51435
1,65588; 13,52577
1,660568; 13,53994
1,665385; 13,54949
1,669733; 13,56186
1,673485; 13,57261
1,677073; 13,58353
1,680044; 13,59349
1,682472; 13,60409
1,684438; 13,6179
1,685666; 13,62571
1,686803; 13,63736
1,68678; 13,64946
1,686445; 13,66127
1,685758; 13,67139
1,684613; 13,68304
1,683517; 13,69536
1,681905; 13,70611
1,680089; 13,71518
1,678372; 13,72819
1,676019; 13,73855
1,673281; 13,74912
1,669969; 13,7611
1,66619; 13,7718
1,661604; 13,78515
1,657047; 13,7954
1,652267; 13,80473
1,646996; 13,81892
1,642514; 13,82849
1,637576; 13,84282
1,634817; 13,85261
1,632899; 13,8632
1,631457; 13,87794
1,631014; 13,88925
1,631259; 13,90261
1,632374; 13,91603
1,633725; 13,9242
1,635749; 13,93572
1,637509; 13,94729
1,639134; 13,95916
1,640685; 13,96903
1,64187; 13,98202
1,642662; 13,99181
1,642943; 14,00395
1,641382; 14,032
1,639818; 14,04233
1,637327; 14,04914
1,63427; 14,05928
1,631021; 14,06979
1,627062; 14,08204
1,62274; 14,09234
1,617657; 14,10465
1,612413; 14,1137
1,607394; 14,12623
1,601948; 14,13687
1,596358; 14,14936
1,590808; 14,15982
1,584759; 14,17009
1,578384; 14,1826
1,57239; 14,19271
1,566676; 14,20351
1,560925; 14,2137
1,555249; 14,22574
1,549287; 14,23616
1,542965; 14,24758
1,536862; 14,26016
1,530695; 14,27139
1,5245; 14,28128
1,51878; 14,29496
1,513098; 14,30548
1,508495; 14,31471
1,504822; 14,32548
1,502718; 14,33723
1,502268; 14,34824
1,502783; 14,35877
1,505082; 14,37145
1,508732; 14,38383
1,514362; 14,39334
1,519761; 14,40321
1,526472; 14,4153
1,533066; 14,4263
1,539235; 14,43707
1,545249; 14,44904
1,550677; 14,46157
1,555354; 14,47227
1,559479; 14,48379
1,562857; 14,49605
1,565487; 14,50669
1,567502; 14,51834
1,568845; 14,52988
1,569618; 14,54281
1,570119; 14,55382
1,570412; 14,56359
1,569893; 14,5748
1,569619; 14,58639
1,569088; 14,5981
1,568366; 14,60928
1,567882; 14,62132
1,56737; 14,63274
1,56692; 14,64314
1,566795; 14,65386
1,566801; 14,66496
1,566885; 14,67854
1,567589; 14,68729
1,568825; 14,6991
1,569909; 14,71074
1,572134; 14,72112
1,574381; 14,73312
1,576762; 14,74395
1,579838; 14,75514
1,583386; 14,76681
1,58682; 14,77678
1,59046; 14,79003
1,594535; 14,79961
1,598507; 14,80995
1,602519; 14,82245
1,60675; 14,83391
1,610514; 14,84559
1,614149; 14,85562
1,617577; 14,86813
1,620538; 14,87806
1,6231; 14,88854
1,625769; 14,90067
1,62802; 14,91259
