1,682023; 2,865011
1,683918; 2,876673
1,685616; 2,88622
1,687376; 2,898509
1,689017; 2,910755
1,690578; 2,92054
1,692109; 2,931654
1,69365; 2,943067
1,695046; 2,954248
1,696358; 2,965742
1,697608; 2,975747
1,698628; 2,987835
1,699651; 2,999414
1,700469; 3,009995
1,70123; 3,021051
1,701959; 3,034082
1,702634; 3,043838
1,70316; 3,053251
1,703756; 3,065423
1,704222; 3,078335
1,704606; 3,087386
1,70494; 3,100677
1,705196; 3,110982
1,705429; 3,122244
1,705681; 3,132694
1,705813; 3,143145
1,705867; 3,155268
1,705844; 3,165321
1,705831; 3,176415
1,70562; 3,189015
1,705363; 3,200201
1,705018; 3,211904
1,704478; 3,223837
1,703803; 3,23261
1,703134; 3,24627
1,702137; 3,255194
1,701074; 3,266293
1,699776; 3,279366
1,698208; 3,28969
1,696759; 3,302093
1,6952; 3,313683
1,693648; 3,321648
1,692123; 3,33479
1,690602; 3,346204
1,689041; 3,356973
1,687424; 3,36787
1,686003; 3,377949
1,684765; 3,390445
1,683875; 3,401832
1,683171; 3,412397
1,682979; 3,424936
1,683009; 3,43527
1,683461; 3,446602
1,684131; 3,456796
1,684784; 3,470712
1,685809; 3,479801
1,686963; 3,490245
1,688322; 3,502038
1,68982; 3,513936
1,69144; 3,525174
1,693062; 3,536753
1,694781; 3,54437
1,696358; 3,557996
1,697975; 3,567966
1,699329; 3,579391
1,700784; 3,591351
1,702085; 3,601135
1,703316; 3,613238
1,704384; 3,624446
1,705328; 3,636431
1,706439; 3,647083
1,707174; 3,66035
1,707841; 3,668834
1,708364; 3,679982
1,70881; 3,689602
1,709147; 3,702156
1,709502; 3,713193
1,709659; 3,725652
1,709772; 3,735275
1,709815; 3,747357
1,709719; 3,760779
1,709553; 3,768425
1,709322; 3,780926
1,70884; 3,790588
1,708283; 3,803941
1,70776; 3,814533
1,706947; 3,825515
1,706066; 3,83903
1,705028; 3,849373
1,70395; 3,857214
1,702756; 3,870193
1,70148; 3,880373
1,700148; 3,892658
1,698627; 3,903435
1,696876; 3,913615
1,695018; 3,926096
1,693099; 3,937729
1,691275; 3,948156
1,689542; 3,959926
1,688023; 3,970319
1,686554; 3,982659
1,685266; 3,992076
1,684235; 4,002551
1,683618; 4,014384
1,683316; 4,025136
1,683322; 4,037129
1,683671; 4,049332
1,684108; 4,060002
1,685066; 4,072016
1,68611; 4,083749
1,687216; 4,093234
1,688577; 4,104131
1,690017; 4,115188
1,691643; 4,127935
1,69337; 4,136647
1,694943; 4,148149
1,696562; 4,160952
1,697981; 4,172044
1,699309; 4,182426
1,700518; 4,19288
1,701628; 4,203734
1,702617; 4,216574
1,703453; 4,22621
1,704239; 4,237901
1,704893; 4,25089
1,705393; 4,261909
1,70576; 4,273044
1,706145; 4,283255
1,70641; 4,295161
1,706673; 4,307027
1,70686; 4,31718
1,706973; 4,32912
1,706918; 4,338615
1,70679; 4,350942
1,70667; 4,362497
1,706403; 4,373421
1,70607; 4,385022
1,705802; 4,39503
1,705456; 4,407043
1,705081; 4,418256
1,704587; 4,429974
1,703913; 4,441299
1,703167; 4,451142
1,702178; 4,46297
1,701082; 4,474044
1,699913; 4,483825
1,698448; 4,496475
1,696812; 4,507987
1,694966; 4,518069
1,692916; 4,530625
1,690664; 4,540632
1,688222; 4,552098
1,685505; 4,56293
1,682677; 4,574623
1,679878; 4,585583
1,677047; 4,596267
1,674219; 4,608403
1,671601; 4,619004
1,669137; 4,629158
1,667051; 4,643244
1,665239; 4,652606
1,663705; 4,661994
1,662632; 4,674616
1,66187; 4,68508
1,661849; 4,696429
1,662163; 4,705698
1,662914; 4,717343
1,664039; 4,729579
1,665401; 4,739385
1,667325; 4,751607
1,669281; 4,761837
1,671363; 4,772422
1,673707; 4,785971
1,675779; 4,795949
1,678017; 4,809523
1,680101; 4,820041
1,682061; 4,831007
1,683837; 4,841402
1,68556; 4,851091
1,687126; 4,862418
1,688436; 4,874074
1,689465; 4,885073
1,690461; 4,896675
1,691199; 4,908045
1,691881; 4,919923
1,692506; 4,930018
1,692918; 4,942545
1,693297; 4,954468
1,693476; 4,962646
1,693467; 4,974283
1,693561; 4,987403
1,693525; 4,997456
1,693333; 5,007049
1,693121; 5,019476
1,692759; 5,031805
1,692259; 5,042389
1,691761; 5,053133
1,691103; 5,066375
1,690337; 5,075959
1,6895; 5,087003
1,688405; 5,099739
1,687271; 5,109827
1,685974; 5,122318
1,684604; 5,133166
1,68324; 5,143642
1,682005; 5,156433
1,680717; 5,166037
1,679635; 5,17889
1,678622; 5,18996
1,67754; 5,199116
1,67664; 5,209507
1,675871; 5,222617
1,675156; 5,231758
1,674808; 5,244604
1,674748; 5,255126
1,674893; 5,267881
1,675276; 5,281675
1,675799; 5,288897
1,676517; 5,298944
1,67758; 5,310575
1,678745; 5,319773
1,679831; 5,331974
1,681102; 5,344269
1,682293; 5,353492
1,683341; 5,36438
1,684401; 5,376987
1,685396; 5,386773
1,686308; 5,399229
1,687098; 5,409373
1,687908; 5,421748
1,688557; 5,433496
1,689254; 5,443842
1,689809; 5,454307
1,69027; 5,466548
1,690754; 5,476691
1,691206; 5,490134
1,691555; 5,499398
1,691948; 5,510618
1,69231; 5,522979
1,692659; 5,533579
1,692929; 5,54487
1,693276; 5,5553
1,693346; 5,565181
1,693592; 5,576369
1,693788; 5,588017
1,693888; 5,599689
1,693996; 5,611202
1,694106; 5,622817
1,694231; 5,634498
1,694139; 5,645914
1,694071; 5,658282
1,693773; 5,667589
1,693376; 5,678636
1,692953; 5,68988
1,692237; 5,702274
1,691533; 5,711272
1,690814; 5,723219
1,689965; 5,736463
1,688911; 5,748764
1,687753; 5,759396
1,686467; 5,770083
1,685183; 5,783441
1,683834; 5,791412
1,68246; 5,803821
1,681237; 5,814701
1,680206; 5,825802
1,679259; 5,835093
1,678497; 5,846442
1,67802; 5,858063
1,677464; 5,877196
1,677243; 5,884196
1,676996; 5,889243
1,677052; 5,899199
1,677315; 5,909158
1,677704; 5,921434
1,678368; 5,932962
1,679129; 5,943019
1,679931; 5,953722
1,680852; 5,966258
1,681855; 5,976212
1,682789; 5,989353
1,683752; 5,998708
1,68459; 6,010366
1,685365; 6,021326
1,686052; 6,032736
1,686703; 6,045333
1,687311; 6,055616
1,687857; 6,066907
1,688328; 6,076177
1,68885; 6,087471
1,689201; 6,098804
1,689534; 6,109755
1,689783; 6,121757
1,689945; 6,131665
1,690161; 6,144049
1,690387; 6,155824
1,690444; 6,166017
1,690539; 6,176236
1,690687; 6,187998
1,690689; 6,200038
1,690656; 6,211637
1,690618; 6,222018
1,690498; 6,233995
1,690324; 6,245245
1,690074; 6,254926
1,689804; 6,265686
1,689479; 6,278141
1,689115; 6,287968
1,688744; 6,299523
1,688303; 6,311491
1,687851; 6,322812
1,687363; 6,333102
1,686863; 6,34541
1,686383; 6,35699
1,685878; 6,369891
1,685389; 6,380949
1,684965; 6,393171
1,684527; 6,402965
1,684115; 6,413761
1,683807; 6,425531
1,683617; 6,438669
1,683445; 6,450134
1,68333; 6,460202
1,683421; 6,473211
1,683581; 6,483553
1,683805; 6,496006
1,68408; 6,508167
1,684445; 6,519118
1,684919; 6,532065
1,6856; 6,538981
1,686305; 6,553108
1,686967; 6,563562
1,687605; 6,573836
1,688374; 6,58462
1,68909; 6,595097
1,689776; 6,607059
1,690481; 6,6166
1,691139; 6,628806
1,691884; 6,641386
1,692425; 6,649871
1,692981; 6,662127
1,693539; 6,674058
1,694043; 6,68534
1,694511; 6,696923
1,694968; 6,706413
1,695424; 6,718761
1,695848; 6,729129
1,696305; 6,739597
1,696696; 6,752075
1,69708; 6,762047
1,697506; 6,772891
1,6979; 6,78575
1,698319; 6,795177
1,698719; 6,808347
1,699143; 6,819839
1,699548; 6,831914
1,699942; 6,84374
1,700191; 6,851375
1,700445; 6,865155
1,700719; 6,875937
1,700838; 6,886654
1,700935; 6,897643
1,700931; 6,909089
1,700972; 6,919201
1,700881; 6,93086
1,700717; 6,941018
1,700547; 6,952939
1,700283; 6,962849
1,699962; 6,974387
1,699586; 6,987042
1,699039; 6,998178
1,698572; 7,009922
1,698057; 7,019396
1,697573; 7,031929
1,697123; 7,0432
1,696721; 7,053563
1,696427; 7,066445
1,696236; 7,076593
1,696161; 7,08579
1,696132; 7,09885
1,696345; 7,10934
1,696631; 7,121562
1,697052; 7,131683
1,697577; 7,143948
1,698488; 7,156238
1,699372; 7,164402
1,700189; 7,175291
1,701192; 7,188228
1,702275; 7,197774
1,703273; 7,210265
1,704347; 7,221017
1,705387; 7,232705
1,706349; 7,243206
1,707215; 7,253367
1,708079; 7,2645
1,708911; 7,27652
1,709748; 7,287674
1,710589; 7,300312
1,711246; 7,311025
1,711897; 7,323296
1,712509; 7,332675
1,713064; 7,345984
1,713591; 7,356359
1,713993; 7,36589
1,71449; 7,376494
1,714938; 7,389194
1,715422; 7,399086
1,715848; 7,411261
1,716267; 7,421575
1,716691; 7,434872
1,717005; 7,444554
1,717225; 7,45681
1,717476; 7,469597
1,717643; 7,476677
1,71783; 7,488739
1,717825; 7,500932
1,717791; 7,511033
1,717806; 7,522158
1,717648; 7,533772
1,717423; 7,54622
1,717175; 7,556017
1,716917; 7,567487
1,716542; 7,580754
1,716295; 7,589457
1,716038; 7,600053
1,715651; 7,613897
1,715164; 7,624377
1,714779; 7,634743
1,7143; 7,645372
1,713857; 7,657312
1,713455; 7,669105
1,713115; 7,678098
1,712807; 7,689292
1,712481; 7,702169
1,712364; 7,711162
1,712284; 7,724339
1,712321; 7,735013
1,712402; 7,746305
1,712502; 7,757723
1,712742; 7,768459
1,713192; 7,781679
1,713777; 7,790498
1,714445; 7,802889
1,715137; 7,814363
1,715943; 7,823958
1,716696; 7,836203
1,717452; 7,847443
1,718208; 7,858237
1,718958; 7,869884
1,71969; 7,87982
1,720373; 7,890845
1,720916; 7,902218
1,721463; 7,915167
1,721919; 7,926642
1,722443; 7,936964
1,722899; 7,94883
1,72334; 7,95948
1,72382; 7,969506
1,72418; 7,981709
1,724478; 7,990644
1,724868; 8,002758
1,725126; 8,016198
1,725377; 8,02393
1,725542; 8,036476
1,725678; 8,048812
1,725763; 8,058825
1,725719; 8,070117
1,72566; 8,080211
1,725493; 8,094089
1,725339; 8,102474
1,725131; 8,113312
1,724918; 8,126235
1,724571; 8,135868
1,724331; 8,148382
1,724008; 8,159827
1,723599; 8,171
1,723117; 8,182449
1,722594; 8,191793
1,722052; 8,203114
1,721182; 8,215161
1,720174; 8,225381
1,718979; 8,237645
1,717814; 8,250169
1,716717; 8,260238
1,715851; 8,271605
1,714882; 8,282393
1,713933; 8,294436
1,712929; 8,303639
1,712023; 8,315384
1,711322; 8,327547
1,710844; 8,337486
1,710581; 8,348556
1,710658; 8,360787
1,710993; 8,371715
1,711297; 8,382986
1,711742; 8,393705
1,712493; 8,407622
1,713193; 8,416751
1,714155; 8,428821
1,7152; 8,439843
1,716148; 8,449192
1,71721; 8,459741
1,718182; 8,472592
1,719194; 8,483128
1,720077; 8,495628
1,721049; 8,506867
1,721902; 8,517052
1,722707; 8,529432
1,723291; 8,538682
1,723945; 8,553054
1,724594; 8,563069
1,725025; 8,572467
1,725479; 8,584049
1,725916; 8,594923
1,726241; 8,606927
1,726579; 8,616237
1,72688; 8,629226
1,727149; 8,63925
1,727238; 8,649059
1,727315; 8,660523
1,727311; 8,67277
1,727334; 8,684849
1,727352; 8,695597
1,727409; 8,706275
1,727293; 8,719172
1,727111; 8,727487
1,727009; 8,738905
1,726694; 8,751054
1,726373; 8,761065
1,726028; 8,772326
1,725378; 8,785322
1,724699; 8,795856
1,723922; 8,806818
1,722812; 8,817324
1,721582; 8,829884
1,720363; 8,841817
1,71898; 8,85023
1,717608; 8,862294
1,716037; 8,873643
1,714617; 8,884639
1,713313; 8,89638
1,712086; 8,907254
1,710975; 8,919893
1,710068; 8,929729
1,709479; 8,94074
1,709393; 8,95226
1,709681; 8,962339
1,7101; 8,974106
1,710838; 8,986037
1,711874; 8,997849
1,713146; 9,010259
1,714571; 9,02027
1,715999; 9,032621
1,717652; 9,041729
1,719222; 9,052723
1,720647; 9,063615
1,722191; 9,073541
1,723538; 9,084967
1,724834; 9,098611
1,726027; 9,108436
1,727154; 9,121002
1,728219; 9,129726
1,729137; 9,140655
1,730029; 9,153955
1,73082; 9,162916
1,731575; 9,174298
1,732167; 9,186769
1,732699; 9,196841
1,733225; 9,209076
1,733757; 9,219245
1,734199; 9,231702
1,734583; 9,241827
1,734926; 9,254242
1,735215; 9,265364
1,735541; 9,274703
1,735631; 9,286291
1,735911; 9,298762
1,736042; 9,30949
1,736104; 9,321198
1,736081; 9,331569
1,736014; 9,344028
1,735922; 9,35482
1,735699; 9,365302
1,735524; 9,378167
1,735215; 9,388536
1,734772; 9,398151
1,734257; 9,411051
1,733537; 9,421986
1,732827; 9,434265
1,732061; 9,444521
1,731292; 9,455339
1,730612; 9,468288
1,729876; 9,476324
1,729081; 9,487747
1,728268; 9,501653
1,727678; 9,51153
1,727235; 9,52459
1,727194; 9,53521
1,727196; 9,546659
1,727591; 9,554771
1,728222; 9,564818
1,729266; 9,578504
1,730459; 9,586968
1,731737; 9,598239
1,733243; 9,610436
1,734808; 9,621644
1,73639; 9,633454
1,737806; 9,642692
1,739104; 9,653957
1,740348; 9,666868
1,741413; 9,677692
1,742429; 9,687813
1,743303; 9,700207
1,743968; 9,709617
1,744514; 9,722761
1,74499; 9,732332
1,745332; 9,745597
1,745656; 9,755847
1,745747; 9,76672
1,745943; 9,778628
1,74621; 9,788208
1,746261; 9,799857
1,746397; 9,811789
1,746475; 9,822179
1,746568; 9,834224
1,746591; 9,844724
1,746572; 9,856645
1,746538; 9,866906
1,746467; 9,878641
1,746373; 9,89137
1,746249; 9,899685
1,746033; 9,912145
1,745833; 9,924155
1,745565; 9,935516
1,745197; 9,946779
1,744843; 9,957858
1,744433; 9,9677
1,743879; 9,980398
1,74331; 9,991177
1,742707; 10,00481
1,741858; 10,0147
1,740958; 10,02306
1,739884; 10,03628
1,738676; 10,04725
1,737446; 10,05984
1,73603; 10,07025
1,734565; 10,08147
1,733092; 10,09352
1,731621; 10,10214
1,730262; 10,11473
1,729029; 10,12609
1,728148; 10,13502
1,727474; 10,14621
1,727129; 10,1593
1,727047; 10,16894
1,727441; 10,18116
1,728029; 10,19226
1,729024; 10,20509
1,730332; 10,21345
1,731506; 10,22537
1,732826; 10,23786
1,73422; 10,24767
1,735468; 10,2579
1,736855; 10,27036
1,738074; 10,28196
1,739241; 10,29408
1,740182; 10,30248
1,741054; 10,31394
1,74182; 10,32614
1,742493; 10,33735
1,742984; 10,34909
1,743397; 10,35965
1,743691; 10,37124
1,744039; 10,38354
1,744375; 10,39339
1,744781; 10,40556
1,745019; 10,41521
1,74527; 10,42564
1,745495; 10,44049
1,745719; 10,44809
1,745846; 10,4595
1,746065; 10,47173
1,746271; 10,48349
1,746426; 10,49507
1,746485; 10,50613
1,746579; 10,51665
1,74661; 10,52884
1,746656; 10,53781
1,746493; 10,5505
1,746397; 10,56074
1,746224; 10,57307
1,746056; 10,5855
1,745808; 10,5963
1,745434; 10,6063
1,745031; 10,61639
1,744537; 10,62885
1,744022; 10,64083
1,743333; 10,64974
1,742327; 10,66046
1,741165; 10,67271
1,739786; 10,68486
1,738237; 10,6954
1,73668; 10,70623
1,735044; 10,71846
1,733273; 10,72845
1,731487; 10,74
1,72997; 10,75292
1,728685; 10,76174
1,727916; 10,77151
1,727322; 10,78442
1,727241; 10,79488
1,727464; 10,80654
1,728167; 10,8178
1,729091; 10,82909
1,730682; 10,83979
1,732637; 10,85057
1,734581; 10,86228
1,736826; 10,87293
1,738999; 10,88563
1,741015; 10,89597
1,742832; 10,90707
1,744505; 10,91971
1,745962; 10,92906
1,747267; 10,94176
1,748309; 10,95161
1,749042; 10,96163
1,74977; 10,97324
1,750069; 10,98596
1,750402; 10,99602
1,75089; 11,00921
1,751219; 11,01946
1,751491; 11,03014
1,751596; 11,04155
1,751685; 11,05318
1,751834; 11,06506
1,75194; 11,07505
1,751957; 11,08446
1,752048; 11,09785
1,752109; 11,10987
1,752142; 11,12029
1,752217; 11,13233
1,752321; 11,1431
1,752339; 11,15451
1,752366; 11,16385
1,752322; 11,17593
1,75221; 11,18636
1,752082; 11,19594
1,751981; 11,20869
1,751726; 11,21975
1,751343; 11,23134
1,751032; 11,24148
1,750534; 11,25199
1,74986; 11,26526
1,748961; 11,27419
1,747945; 11,2861
1,746747; 11,2982
1,745299; 11,30929
1,743652; 11,32083
1,741978; 11,33152
1,740243; 11,34356
1,738337; 11,35437
1,736617; 11,36511
1,735008; 11,37816
1,7336; 11,38574
1,732204; 11,39708
1,730999; 11,41033
1,730061; 11,41983
1,729313; 11,43245
1,728953; 11,44243
1,728926; 11,45474
1,729681; 11,46587
1,730504; 11,4756
1,731889; 11,48693
1,73324; 11,49899
1,734648; 11,51053
1,736007; 11,52203
1,737459; 11,53234
1,738654; 11,54347
1,739837; 11,55581
1,740897; 11,56636
1,741811; 11,57973
1,742571; 11,58826
1,74323; 11,60001
1,743914; 11,61318
1,744222; 11,62199
1,74447; 11,63195
1,744534; 11,64503
1,744462; 11,65563
1,744472; 11,66727
1,744492; 11,67775
1,744514; 11,69021
1,744736; 11,70095
1,744818; 11,71202
1,74487; 11,72337
1,744809; 11,73318
1,744458; 11,75371
1,744074; 11,77143
1,743851; 11,78173
1,743663; 11,78934
1,743432; 11,80268
1,743087; 11,8125
1,74262; 11,82281
1,74207; 11,83327
1,741493; 11,84489
1,740738; 11,85661
1,739728; 11,86584
1,738364; 11,87697
1,736719; 11,88963
1,734776; 11,89958
1,732793; 11,9105
1,730306; 11,92329
1,727736; 11,93351
1,725036; 11,94642
1,722079; 11,95562
1,719154; 11,96816
1,715843; 11,97869
1,712513; 11,98873
1,709562; 12,00023
1,706994; 12,01123
1,705079; 12,02232
1,703513; 12,03517
1,70278; 12,04478
1,70234; 12,05801
1,702513; 12,06837
1,703215; 12,08024
1,704226; 12,09011
1,706072; 12,10055
1,707896; 12,1123
1,710337; 12,12334
1,712952; 12,134
1,715569; 12,14674
1,718307; 12,15855
1,720857; 12,16899
1,723274; 12,18019
1,725449; 12,19222
1,727432; 12,20463
1,729164; 12,21282
1,730576; 12,22428
1,732084; 12,2372
1,733265; 12,24708
1,734233; 12,25779
1,735086; 12,27058
1,735821; 12,28141
1,736335; 12,29271
1,736778; 12,30368
1,737141; 12,31567
1,737266; 12,32621
1,737483; 12,33526
1,737697; 12,34897
1,737666; 12,35804
1,737612; 12,37077
1,737628; 12,38178
1,737466; 12,39237
1,73747; 12,40524
1,73729; 12,41412
1,737016; 12,42549
1,736716; 12,43761
1,736331; 12,44719
1,735823; 12,45888
1,735182; 12,47231
1,734347; 12,48225
1,733206; 12,49444
1,731941; 12,50452
1,730351; 12,51579
1,728377; 12,52701
1,726271; 12,5373
1,723822; 12,55197
1,72153; 12,55916
1,71904; 12,5699
1,716329; 12,58286
1,713504; 12,59497
1,710975; 12,60476
1,708555; 12,61566
1,706383; 12,62681
1,704626; 12,63794
1,703616; 12,64813
1,703019; 12,66126
1,703302; 12,67023
1,703754; 12,68361
1,704538; 12,69398
1,705483; 12,70477
1,706469; 12,71717
1,707692; 12,72583
1,708979; 12,73725
1,710694; 12,74964
1,712384; 12,75979
1,714361; 12,77201
1,716169; 12,78445
1,717839; 12,79333
1,719599; 12,80561
1,721079; 12,81702
1,722389; 12,82992
1,723631; 12,83815
1,724577; 12,84937
1,725341; 12,86225
1,725871; 12,87115
1,726166; 12,88289
1,726507; 12,8954
1,726615; 12,90582
1,726641; 12,91866
1,726533; 12,9272
1,726406; 12,93966
1,726018; 12,95189
1,725618; 12,96089
1,72493; 12,9753
1,724288; 12,98522
1,72355; 12,99569
1,722509; 13,00849
1,721502; 13,01817
1,720337; 13,02988
1,718791; 13,04087
1,717126; 13,05212
1,71538; 13,06312
1,713414; 13,07294
1,711517; 13,08399
1,709471; 13,09745
1,707261; 13,10727
1,704942; 13,11932
1,702624; 13,12923
1,700131; 13,13971
1,697525; 13,15288
1,694903; 13,16276
1,692431; 13,1762
1,689982; 13,18458
1,687734; 13,19561
1,685559; 13,20861
1,683932; 13,21924
1,682526; 13,23133
1,681591; 13,24166
1,6811; 13,25452
1,680783; 13,26391
1,681015; 13,27451
1,681766; 13,28646
1,682487; 13,2992
1,684237; 13,31042
1,685737; 13,32026
1,687605; 13,33179
1,689497; 13,34334
1,691537; 13,35321
1,693609; 13,36486
1,695718; 13,37589
1,697611; 13,38539
1,699335; 13,39636
1,701002; 13,41056
1,702421; 13,41908
1,703736; 13,43248
1,704667; 13,44309
1,705568; 13,45452
1,70635; 13,46466
1,707135; 13,47535
1,707509; 13,48939
1,708009; 13,50045
1,708317; 13,50966
1,708724; 13,52115
1,709258; 13,53192
1,709699; 13,5441
1,709985; 13,55364
1,710161; 13,56652
1,71036; 13,57684
1,710438; 13,58584
1,710557; 13,59875
1,710581; 13,61027
1,710437; 13,62289
1,710179; 13,63254
1,709809; 13,64349
1,709346; 13,65498
1,708771; 13,66564
1,708018; 13,67717
1,707146; 13,68912
1,706333; 13,69761
1,705217; 13,70868
1,703963; 13,72296
1,702558; 13,73257
1,701163; 13,74356
1,699317; 13,75544
1,697577; 13,76649
1,695616; 13,77735
1,693673; 13,78712
1,691797; 13,7991
1,690028; 13,8104
1,688463; 13,82057
1,68715; 13,83424
1,685965; 13,84356
1,685229; 13,85582
1,684651; 13,86603
1,684735; 13,87888
1,685142; 13,89078
1,68596; 13,89897
1,687059; 13,91051
1,688502; 13,92364
1,689926; 13,93404
1,691502; 13,94441
1,693376; 13,95595
1,695208; 13,968
1,696983; 13,9795
1,698813; 13,99009
1,700516; 14,00104
1,702087; 14,01139
1,703584; 14,02236
1,704927; 14,03602
1,706152; 14,0455
1,707176; 14,05859
1,708133; 14,06771
1,708879; 14,0802
1,709474; 14,09187
1,70984; 14,10058
1,71027; 14,11169
1,710635; 14,1248
1,710793; 14,13351
1,71099; 14,14599
1,711104; 14,1581
1,711093; 14,16892
1,711023; 14,17994
1,710881; 14,19216
1,710627; 14,20432
1,71035; 14,21206
1,709997; 14,22382
1,709503; 14,2374
1,708857; 14,24683
1,70806; 14,25976
1,706974; 14,26944
1,705773; 14,28073
1,704479; 14,29221
1,702875; 14,30361
1,70133; 14,31548
1,699773; 14,3245
1,698293; 14,33453
1,696491; 14,34823
1,694767; 14,35813
1,692858; 14,36792
1,690923; 14,38012
1,689084; 14,39312
1,687084; 14,40355
1,685228; 14,41313
1,683557; 14,4266
1,682286; 14,4356
1,680981; 14,44582
1,680121; 14,45885
1,679377; 14,46976
1,679128; 14,48326
1,679228; 14,49272
1,679769; 14,50234
1,680693; 14,5147
1,682003; 14,52434
1,683485; 14,53559
1,685183; 14,54882
1,686972; 14,55957
1,688856; 14,57001
1,690767; 14,58138
1,692583; 14,59302
